"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"PMS-293",0.126612455696077,0.0696021530025941,0.200163073056684,0.0542122574377292,0.0887830046919481,0.148359343105201,0.11098822969419,0.0646498414122035,0.071328811995661,0.0365999145689964,0.027908110629748,0.0775692255873801,0.124952914272224,0.0618199606027833,0.110597168953045,0.0522845818245795,0.082529012825576,0.0948702521134851,0.0955670991489772,0.0684177603748945,0.0821133395271317,0.0787854852834561,0.0626606303483398,0.0957691558193272,0.147188122687006,0.0996448898464093,0.038388270012934,0.0848695622500567,0.0597672464415544,0.0336393398512935,0.0647918206423136,0.133472032527929,0.0164202427015645,0.0762483242833202,0.0719311673475443,0.0993573373867256,0.0865737511496809,0.102989900671307,0.100902184690967,0.0875671885429535,0.00297163717374594,0.0903953022287495,0.176634450257165,0.0879706752726636,0.0132146725832159,0.0877634498634924,0.000000000491540236667715,0.11773652196515,0.0560232778949789,0.129042915310831,0.0196814237867279,0.111351663728531,0.0308321868048213,0.0727588736804554,0.106553803461254,0.0564704567934939,0.0658712530341585,0.120518932568259,0.0934005546004854,0.102227347758895,0.0336376465583127,0.118050961041839,0.0484965555507988,-0.000306639730692807,0.0878252778464486,0.155147070341529,0.0693980731530221,0.0608561200051686,0.0849601615714838,0.0339160900190307,0.21553820708671,0.0464008892587048,0.0850629522543258,0.114894270429901,0.182838124855014,-0.0000000000424932328976708,0.0513473143008895,0.058902714037666,0.0705336364271571,0.110567689099868,0.0538950665011995,0.0769173736283697,0.00140498519197032,0.00833642173625496,0.00360193153881092,0.152848440128838,0.0905043878510187,0.000000000284329233300832,0.0830803074452475,0.158592699247951,0.089999940343462,0.0625961578524529,0.0524829472134338,0.0392177696846078,0.0690054952970514,0.168740575272568,0.0186869769636811,0.0828287689750431,0.0914176207365146,0.159427525829692
"PMS-300",-0.0392356066346505,0.0391595479193904,0.0319566027941253,-0.0381832001943014,-0.0000227047954115024,0.0112124802286641,0.01677387238968,0.0120768641750085,-0.0154276841861934,-0.0434243056856795,0.102825834879017,0.0353850868499771,-0.0221271396246436,0.00513120879874958,-0.0242112562909114,0.026353276846481,-0.00836040903411481,0.019252410645116,0.000000000221491999268748,0.000534447916855858,0.100782897129304,0.0603638183028766,0.0337794796507307,0.0518960202665367,0.0042271954214892,0.0147309038896136,-0.0132844380400755,0.00780897200548577,0.0202336396238573,0.0751390512220394,0.0238892518282527,-0.0141878178014057,0.0572864502815978,0.0354571590335375,0.0428363252602821,-0.0640908306390664,-0.00542573766518937,0.0110710364301623,0.0172798291215582,-0.0041721018274008,0.0507631954718182,-0.0050966433874652,0.0135659263231727,0.0363357520341793,0.0105548083430758,0.0170118195692296,0.00000000026057322483547,0.0115978510105704,0.01656089205568,0.000000000275224925577111,-0.000356474798943986,-0.00182571825705225,-0.000562582990022197,0.00503410862550508,0.040101460962042,-0.0498055536308962,0.0597400380905013,0.00246811998649509,-0.0240802516189272,-0.0163127416695181,0.0597601897325997,-0.0137093351642533,-0.0150619779749192,0.0399359963256939,0.0444236852867516,0.0110246188113091,-0.00631201002087485,0.0104026917846208,0.0432980066965511,0.09967594397777,0.0876601387969945,0.0403421915700036,0.014766581858941,-0.0511344434882371,-0.0136715949205617,0.0443015921463664,0.000694620274395657,0.0122252677924051,0.00740864865119475,-0.0508587132893554,-0.0132232024827932,-0.0080816647673221,-0.0213467329644994,0.0604347327234924,-0.04039344016869,0.00513955090523941,-0.0155609375452201,-0.0637918827039067,-0.00468875891462253,0.0673295905361047,-0.0217394193678827,0.0257560613567868,0.0343362365678555,0.0306963806438073,0.0165900167405116,0.000565713973998539,0.0278148407894459,0.0310421901981054,0.0496941189822435,0.00351817618555256
"PMS-303",0.0923263164252391,0.0904674970809267,0.0179553946837601,0.132607412788962,0.0521919720696142,0.0261038957542148,0.0609646692450077,0.0689860990535759,0.128850910135938,0.00167774217950942,0.0885513555279004,0.0191961126422487,0.0971436587768354,0.0275865718095465,0.0863171671502327,0.039277112442281,0.00470894517556842,0.0612225562882008,0.0834638620426585,-0.000258886467676697,0.0629002087455717,0.102177583821629,0.000103971678435576,0.0796930087347027,0.161213967538424,0.0828518223291262,0.0124252373219516,0.185749491197221,0.0608999364843745,0.0329964353616816,0.0558955959309481,0.0308364671707819,0.129173982964757,0.0948395928293041,0.0993140639670406,0.0281913591860859,0.0650253744655932,0.0220194051073037,0.0166749117393758,0.0923272647988199,0.0749047483103254,0.155536432838815,0.0851901050992705,-0.0000849822789832111,0.146923388338051,0.0502803784973013,0.0330024054841082,0.0608911500491929,0.116388017543474,0.0469058785950432,0.0493424965543349,0.0493606392379782,0.036373258521393,0.0702533769932694,0.0782453666090576,0.117209594424858,0.0796327312143083,0.122161834952073,0.0875831823313731,0.0327206984466075,0.0304797535814236,0.0468760405842928,0.0104724834493226,0.165165553594307,0.0537551157350931,0.201161615241043,0.0923447246866477,0.132638178567487,0.0785838493989404,0.0671123947199006,0.0296310792550815,0.0102211142570943,0.203601883060234,0.0787400328696994,0.0283277579851437,0.0286856744881201,0.132044405493926,0.0512815561155745,0.128326957844706,0.0240871279474581,0.0396011844306682,0.0668207717460296,0.0115683654683408,0.0948065803425619,0.0915500555427906,0.0470655890409962,0.0379753920877705,0.00220122293949554,0.14240729395341,-0.00165547071408759,0.0779202803630316,0.0685033400476696,0.0977027498976417,0.0733832066012565,0.16385856790464,0.154627235568339,0.0988193824256474,0.0653829836151579,0.0687279080055677,0.027287594727427
"PMS-306",0.0648403858256526,0.117915925893416,0.0984563520670768,0.0188985803941124,0.0456280862732586,-0.122912227274223,0.0910700271378119,-0.0229300299649916,0.190325946659565,-0.0520348047948325,0.0423512975981084,0.0830436477422572,0.0559974089480462,0.0957162800064547,0.00870622807148475,0.0367560095224087,0.0559807901113654,0.0636263512047376,0.0366946425271022,0.0131764511198245,0.0123684757761738,0.0828088190080964,0.0330357733636497,0.0284749912003542,0.0463106596545629,0.0278799175509061,-0.00496918188486915,0.00186489562376989,0.143508495161569,0.0847299131850798,0.0264985696540106,0.0183377878636882,0.0779865693152357,0.0819422100274865,0.127453633532765,0.0548041186920392,0.0575487296217533,0.0346715203394876,0.151460248161687,0.0814973512560939,0.130293758109556,-0.0187585180121229,0.034567668219624,-0.024926295630526,0.00408743019200872,0.13492920391088,-0.0137901482429498,0.137421098908075,0.0610990242967191,0.0673285626530674,-0.0390116276045482,0.00653849317045487,0.0580768157015229,-0.0367060035919354,0.00603084269846469,-0.0329515475364066,0.0340978427337749,-0.0172713299472484,-0.0150791689234903,0.0267488319872859,0.0167626616631496,0.00919033212146861,0.0623003966517786,-0.013567677841297,0.00975972518044141,0.0911556012462799,0.0881814230167492,0.0564949556220494,0.0624519660064187,-0.027540506764644,0.0917294285067965,0.0620899480461842,-0.0257251722812047,-0.0225328479506552,0.0444969446726058,-0.0291257341155345,0.110040182892278,0.0592176308317307,-0.0365602169329915,0.0201911133373842,-0.00066075501021425,0.00505436283019432,0.0791343393984512,0.00855875405328078,-0.00276471138363615,0.0766012151040783,0.130510431385374,-0.0393357474798941,0.0492312338367446,0.0233739158695199,0.0259793941673304,0.0421600762159357,0.07230881802855,0.0365138985251052,0.164058814916651,0.0406588084308665,-0.0364062889650651,0.0418087402382391,0.111038741233491,0.0802924676101976
"PMS-314",0.132235399948728,0.0371449680732585,0.0598574507023251,0.0762982154275846,0.173974740518684,0.0655519265210927,0.0746443598919878,0.0873491650321509,0.111255708857115,0.0114122930162769,0.177476136996402,0.0499730057761539,0.0751449113013932,-0.0000373516160040947,0.0690784599177759,0.000000000117900674650164,0.0750949332013304,0.066665126951855,0.127222222694121,0.117645162135422,0.171957562659647,0.164466625835977,0.0489371558817236,0.0557462621652707,0.103981375238486,0.0417176308832694,0.115780233079322,0.0818592684369553,0.0641302737542269,0.075574555634394,0.100158856713733,0.24532222842632,0.098205028619072,0.106992557833342,0.0913291892101889,0.0000000000886161652336024,0.0614225831660729,0.117692091189949,0.026395972875079,0.0891732976950447,0.064303793062495,0.0514934923062624,0.139536296533001,0.0838634728735601,0.0826247704946635,0.154354584750202,0.0690747735536642,0.0780336158807783,0.0478042034698679,0.0149607380492892,-0.0237893526051641,0.102270854287042,0.128183164063448,0.195446909695267,0.0535811292330517,0.0258183764567842,0.000000000237882828584244,0.113898566207503,0.0486106930965025,0.0675532014584306,0.119700815154792,0.00574642011525159,0.0800386725657724,0.133526776156462,0.16772657687882,0.0891118821021037,0.0908435989960555,0.0854377332623038,0.089170490157566,0.0792998737506889,-0.00969986186139174,0.000000000525022542522533,0.0417079547134474,0.0786313088839484,0.142953484754585,0.0127972990586318,-0.00365080627130779,0.078973695526733,0.113234040901324,0.13159971480988,0.121700585189717,0.00593409231089479,0.0229256534717822,0.0668552336867584,0.193970817771922,0.0385678503640782,0.121997382915875,0.073817826554859,0.0355356588192978,0.000045409627580916,0.0279448592963444,0.0157669262056269,0.164624244030095,0.0261270201363568,0.0418657217456332,-0.0000000000104715055070123,0.0808400598352922,0.134864543801179,0.139503893735294,0.0691892916848327
"PMS-347",0.0396594560588735,0.0671341060908782,0.0259786131700206,0.0037311948405116,0.0572011602303849,0.061995269309215,0.0250829209554707,0.0673343799613822,0.0359558975519658,0.0511291739017888,0.0303706280019175,-0.00224296295010191,0.0400426554557409,0.0729787334427708,0.124907767569492,0.0216267429062555,0.0537268117022995,0.0949293758605044,0.0214431582626796,0.0272456895134769,0.0430428034727313,0.0158009230107692,0.0772089873707623,0.000000000464131142958855,0.0900461285002036,0.00751099715553384,0.0334176666233278,0.0157160939331717,0.0268902475661406,0.0754415915276878,0.0273174804611645,0.0453244928740111,0.040017989922622,0.0445352869099038,0.0075412818920371,0.0885823896545841,0.0311304903414563,0.0600979735562229,0.0725826092629378,0.125729691494164,0.0796008943018931,0.200175871610759,0.0351733351764302,0.0664776842562641,0.00440971537540719,0.0202620345697446,0.0692567259449756,0.0576107769145907,0.0337434011105541,0.0227896503085189,0.0904092723227391,0.00893102756162385,0.0304217452242194,-0.00957081294651144,0.0308413064876781,-0.0169399497014124,0.0613781727603697,0.0121971128174864,0.0536463942066597,0.0297712516764768,-0.00128191925269882,0.0694986028831732,0.0167047166195985,0.0446558825812886,-0.0361008923234051,0.0386708120995609,0.024840719667525,0.0238456538226162,0.0420498054753366,0.0386769688803301,0.0370109289266768,0.0160776362809159,0.0236058715320868,0.0177114683905915,0.0129323636063966,0.0178310850625871,0.0448693228463323,-0.0029212562481325,0.0252407803820348,-0.00163413792528209,0.000000000343252860524127,0.0787739851564309,0.00127713128386197,0.0510453253722087,0.017041651985744,0.0561759293915626,0.00594569292139705,0.0571560846077479,0.033208718632091,0.0589061123471741,0.0546152412295098,0.0314821813236119,0.041148076172135,0.028427545132103,-0.00959090686203193,0.0437793544913673,0.120260818501295,0.0308638200347789,0.0269080927064137,0.0978890967213088
"PMS-359",0.132392492030591,0.249240037577245,0.16250174566401,0.173641557401875,0.0777924923194866,0.140800609652747,0.087548125415662,0.236720788651142,0.196825865933845,0.170165035102105,0.206030403338852,0.177432424482904,0.199574654499937,0.158035903536323,0.17684613740078,0.153670950291305,0.164177201743237,0.142012731852918,0.227983246828854,0.177375917274967,0.235819351401225,0.184243536421375,0.226163548695184,0.105816989688426,0.107967704624056,0.186662761582855,0.183535332342774,0.168769827306634,0.137256752398314,0.193749831632505,0.17518861518035,0.224624572086091,0.210516734819242,0.164300110202147,0.179220855151479,0.196604081534364,0.1880075245155,0.166888409290511,0.244547225575476,0.184836151868129,0.149690084454139,0.204535953588371,0.162880867957018,0.250308337584848,0.257519918876526,0.322693533700365,0.111571709079244,0.192886091331835,0.160957486108113,0.202879292720116,0.203760908990549,0.293415195113164,0.231851757752079,0.209871550223465,0.205211452579073,0.211578144404403,0.209988629910197,0.0775599163156797,0.247600044145807,0.20713745859633,0.214429212645722,0.128624831273287,0.000000000818563604196962,0.201320042292487,0.183264603326075,0.126573149017708,0.310317923536813,0.25632003442391,0.228833712005419,0.154363136372788,0.184606562275386,0.165525586510636,0.150625952604279,0.196500692844007,0.1473715630373,0.162653800020313,0.114066637022269,0.230234195830324,0.0941468939711177,0.111433669515482,0.152285147276916,0.174814914759251,0.1936072250097,0.229062773165255,0.199661252685981,0.178279175238805,0.121151842570841,0.105832537130349,0.129622950699139,0.184007983886991,0.115811669198026,0.184805573020465,0.292128699967095,0.186535577875035,0.17459999552703,0.108521214126738,0.19172730646776,0.0641939047285018,0.160881148455743,0.249711355263767
"PMS-375",0.0356563345181813,-0.114567606428736,0.081886943129392,0.0129148946508979,-0.0773312661893473,-0.0178708463708204,0.0120645635767227,-0.0361133525839607,-0.0271082318419153,-0.0762868461395777,-0.0351777683497475,0.0320989803428619,0.0270590992851941,-0.0473606712396361,0.0010301933878185,-0.102427186565726,-0.0394670682510431,-0.0113564758971538,-0.0455359949612364,-0.00633272153099646,-0.130159287041146,0.0240284363181626,-0.0159762551246115,-0.0385318134236474,0.0112443118153503,-0.0143514481599145,0.00905226040647278,0.0444142739528037,-0.00761945227474767,-0.0278893008581349,-0.0177000691105025,-0.0379600824395001,-0.00214733210923704,0.0618009995998892,-0.00894298125068021,0.0386161836706303,0.0269375286206042,0.0147626563817333,-0.0269952502532337,0.0461484913709822,-0.0235162388577066,-0.0590326072230442,-0.0608972368678587,0.020800139460728,0.00211263750896585,0.0728859764425714,-0.00347411111747374,-0.00856774281307327,0.0283954120798402,0.0649085894970912,-0.0248817866253128,-0.027572499528879,0.0124539007621182,0.0239838070157811,-0.0844484826869242,-0.0117067031942228,-0.00224269967453463,-0.0233625940594517,-0.0182485913674269,0.00125800317491519,0.00437927094127111,0.0220318213772434,0.00121036634810639,-0.0128706167071595,-0.0438227582763617,-0.0766038963749797,-0.0391916536102295,-0.0712051830140605,0.0475359889631663,0.0118933646939657,-0.0359023666811996,-0.0350955406873199,0.00410442991539341,-0.0127119147030792,-0.0188985330400925,-0.0802081004153293,-0.0657576588831803,-0.0320123896186955,0.0338353137449866,0.0230255654826013,0.0288511321541962,0.00809014034114879,-0.0249224453493723,0.000346110270742206,-0.113735833558362,0.0603655294876766,0.0513573961891131,-0.00384482152186874,0.0111056762127639,0.0031652172671783,-0.0187703452192934,-0.00943319576190186,0.00625954649462227,-0.0240544887506768,-0.103634084603772,-0.0143885510923222,-0.0284968964680319,0.000433924976042712,-0.0405940481355603,0.0255563535440679
"PMS-381",0.0233409688978572,0.0150464707132533,0.0235381002611765,0.0698146741061104,0.0678511250831957,-0.00293715035631654,0.0707435748243966,0.123258307460391,0.084234604417397,0.0675000153441771,0.0826261276759734,0.0353588843145587,0.0331315085700717,0.0547491247749126,0.132300467564123,0.0337165485650986,0.0345448336931048,0.0834943642536292,-0.0449711802719604,0.00238914246865811,-0.0166949816536515,0.028810974544883,0.0562147192267548,0.0722753787285159,0.0594679553169657,0.0128330588899216,0.0178980342214517,0.142735555883926,0.0384457322656451,0.123155236132159,0.00367243471584728,0.0114633365104037,0.0519278645194547,0.0677508371324923,0.0508449096262439,0.0661364110735343,0.0042608182267207,0.0325282872840833,0.07424895442824,0.0938283554988421,0.00455012566127551,0.0765955062860484,0.0411212591669873,0.0481006144047329,0.0673649054399584,0.0147502208022664,0.0263072773196041,0.0030548175411376,0.113662337425119,0.0636062990815175,0.100114445352501,0.0245471359515063,0.020879849259956,-0.0446200240714947,0.0335850916541579,-0.00275941165956143,-0.0360174844839264,0.0460140096053886,0.102021285505823,0.0701865454545601,0.0104682029994247,0.0102573437034362,-0.0450751902325259,0.0108498172679951,0.022539649882495,0.0463035851241873,0.0724592157964873,0.048229625534551,0.0409255891864504,0.000000000268963401023339,0.0542941959962773,0.0000000000458200806733817,0.0375525692203715,0.056401953346225,0.113126312539854,0.070121009302533,0.0889633827956104,0.0228162787065096,0.099874803045716,0.0554330665290211,0.0810940321577099,-0.00103845955827986,0.0276633369170746,0.0549350386823614,0.0480912667548069,0.0229061921054073,0.071569518205328,0.0892215214930534,0.0577456544870392,0.03810911805729,0.0225796515837024,0.0488664014718379,-0.00489110374318137,-0.0131745458325239,0.0346902203693277,0.0119889242165099,0.0331723297049126,0.016633825478201,0.0658959997944825,0.0376110815279399
"PMS-397",0.0515666554706094,0.128419810984916,0.134607805462123,0.106916382810432,0.193059592099062,0.147573214877652,0.12016652191335,0.0412618468854894,0.177985572432676,0.121967049234426,0.191206885049781,0.217784693833083,0.0425570173427319,0.211991011755344,0.0273647801489975,0.138046803285468,0.0994111333494273,0.210476549929447,0.141462659867787,0.149909420143807,0.092235813070858,0.105498829669858,0.15899839133179,0.124411979861061,0.156163117275606,0.138900779448583,0.133725975015793,0.111079196868846,0.181329085803206,0.114046851874421,0.154582421166887,0.00863473118977101,0.106173563076896,0.185556738211013,0.104093188767202,0.140389704006902,0.0745427688045291,0.0521283821408811,0.149603720995251,0.111385631615571,0.0989080733271772,0.13593787500594,0.106307788943458,0.0991096093424057,0.0790645584579043,0.129931141934757,0.124798525811327,0.127721571074183,0.202460160225111,0.118124356393041,0.210916799216355,0.105158525706413,0.115073599587743,0.135736836505755,0.149345935118521,0.0965333020161506,0.135456791523443,0.123711066289135,0.124548353237147,0.237211760880183,0.102288709191112,0.119480033834654,0.0368121135193599,0.00238598211152791,0.125048686929721,0.114594904371244,0.124931235392598,0.124692878154817,0.105596439393433,0.0524138908942293,0.025816896808293,0.122207917654086,0.0981493382574443,0.184692596107689,0.131346189713638,-0.00000000000813608050435919,0.116809809466016,0.103627310348534,0.0717669429753977,0.0872411490514599,0.0670031754713127,0.0933586685748822,0.135126522284244,0.136752636373913,0.0696156728019933,0.0799244386075709,0.107024823550289,0.139546892608613,0.096591885810285,0.211395968267223,0.132320390219717,0.17000266301278,0.135464174205922,0.102795424182489,0.102053467015515,0.0929952108008365,0.208353417019326,0.102259898895636,0.0841548252501937,0.0507291504962167
