"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"UI10-00087-Silberspinne",-0.166841564287507,-0.0945576060615854,-0.153296099403822,-0.136362531436169,-0.136354758647299,-0.197371425924532,-0.142062103175418,-0.149956385193981,-0.135550858989866,-0.155536696502179,-0.14176748682985,-0.000000000282421963646549,-0.0773766315074905,-0.130415997190938,-0.123697144630617,-0.139442853427562,-0.134491974985379,-0.282318660352022,-0.130630209949925,-0.12951323514212,-0.141405629566973,-0.135954610730955,-0.208843651737626,-0.155668451908171,-0.144969480477995,-0.149866382236851,-0.184443121116067,-0.103414520006967,-0.117614005514737,-0.11642756499176,-0.134195014776561,-0.130988440445094,-0.126963257612995,-0.144394266320547,-0.142018665033785,-0.140114679985209,-0.100843160157749,-0.136331014215261,-0.000000000604662651739343,-0.126199721474587,-0.11589075945845,-0.129866387077408,-0.123672621000992,-0.144731104818332,-0.171742247877405,-0.13413347197776,-0.118644906990758,-0.12556101732316,-0.146664319604502,-0.120523545695327,-0.148649133469987,-0.117208169818517,-0.141898268024353,-0.171231383229123,-0.134363314732111,-0.145040209847209,-0.185796652580078,-0.151816816796154,-0.150128791286379,-0.186330211888518,-0.110041781215243,-0.132638180981286,-0.148480808621119,-0.136184620829694,-0.13934359584602,-0.131965966892496,-0.123993788579294,-0.0658767623021548,-0.147793375500129,-0.198297555611569,-0.137086303248853,-0.127620537757813,-0.124281005317378,-0.128015199122402,-0.0828034767660141,-0.154841379779003,-0.16417119654441,-0.191279643287484,-0.105232296379771,-0.124827554562123,-0.100809656952542,-0.136976563746766,-0.122193719839122,-0.161354675152409,-0.125673601273838,-0.0651490422559764,-0.137155014248483,-0.151964872824827,-0.169399398835336,-0.150021924536745,-0.142414459504107,-0.169925756373569,-0.14217518255266,-0.108136355633272,-0.15405784412045,-0.0953508632162902,-0.0954494834202518,-0.123827147390234,-0.074772379061261,-0.128469513890003
"UI10-00088-Silberturm",0.0658008535529188,0.072249770699515,0.0524574180639127,0.000000000375448356948123,0.0311734423083116,0.0181066791758308,0.313044699236175,0.0319427717103313,0.300909122774526,0.0606011635547689,0.0444127165156931,0.268286632793207,0.250704955463224,0.319376590149996,-0.015220355308436,-0.0886934536963776,0.0405967726717839,0.0357649786011389,-0.113157289307749,0.0677138912254324,0.0261313364450481,-0.00655565427363696,0.0608082541314782,0.0340079716288574,-0.101148698931813,0.0333606657794026,0.0460162781476657,0.0544172367364636,0.0335154159931748,0.0610366196419083,-0.0203936467111739,0.0547965970318415,0.0473694711643539,0.0417444555426594,0.276903235118769,-0.0751775816454729,0.0569018553580593,0.0340822948216427,0.0329560864651386,0.0345208706000722,0.0507036111215101,0.0648091058549117,0.0562902522824486,-0.104536077351466,0.0565549216029764,0.301910520858726,0.0511911608138456,0.031084051664143,0.0386367687952199,0.0389401395977473,-0.000425101803348082,0.0515950241331638,0.344037010370612,0.339378727561829,0.0388292775902029,0.051407186232057,0.349127772554392,0.0296514364049607,0.0266268857212993,0.34441629882967,0.0233601158341323,-0.165806702483806,0.0493093580747857,0.0503148395681434,0.0585975426128413,0.0592885654864749,0.321147342130722,0.0439533806529155,0.0562370687340475,0.0262768837220948,0.0378713604916039,0.0760518322471133,0.0581250617117796,0.337430673819577,0.0530389351495738,0.0588433567827563,0.0432450344157833,0.0458323629180672,0.0244107263578772,0.0403729741542677,0.310130033953122,0.0454307562991217,0.0688317546838936,0.0602183630978648,0.0308867862487954,0.0246036204372657,-0.0844006432207578,0.0393077816359293,0.0357158143382836,0.265381456185615,0.0417194204810903,0.275721883751538,-0.107050859276586,0.0492172673914164,0.0345580807192794,0.0348975710614833,0.0498052647536066,-0.0985815197906747,0.0549938010846374,0.0513948846335471
"UI10-00089-Sirene",-0.000000000358649269000881,-0.00848554231703966,-0.0276285056752473,-0.0385921248799543,-0.0134135176449367,-0.0000000000179639403819826,-0.0527916073467191,0.0343121513517154,0.115260604814034,0.0517313881810006,-0.076986304865163,-0.00000000018563253158072,-0.0347728132849455,-0.0363088245735284,0.0294621934911957,-0.0228329848204018,-0.0507917160937467,0.100675017820437,-0.0371383808353678,-0.0444349964144908,-0.0706789124795438,-0.106808126556859,-0.0372492805903239,0.0489784004376818,-0.0356600554795508,-0.0345880323691529,-0.04317205325513,-0.0284208085018732,-0.0568821384935804,-0.0386555284770055,-0.0349524612608821,-0.0986058668614131,-0.057247165127602,-0.0179182583354079,-0.0612463581685596,-0.0450018556359677,-0.0609093338030237,-0.0244295848808399,-0.05841502910269,-0.0328834586639272,-0.0440408514359257,-0.0242714988462406,-0.0455766232722074,-0.0280851809595517,-0.0727648824997683,-0.0306089803243492,-0.0544498011577132,-0.0461040381525642,-0.0313793128749646,-0.044670036886281,-0.0207269363200217,-0.0144807835243352,-0.0517019718983822,-0.0546785119684736,-0.0750383230116828,-0.053259345691911,-0.0293269512410515,-0.0741141487640154,-0.0523415808452999,-0.0487667214436459,-0.0460165721568247,-0.0413062353773759,-0.0344481408138485,-0.0397214850987151,-0.0401829336510644,-0.0231246977487541,0.125470332114862,0.0740365328752798,0.105311196888936,-0.0290274676598071,-0.0422094791392637,-0.0219853087826669,-0.0496152789633148,-0.041882665878376,-0.0449279528551655,-0.0202732604357442,-0.052239076825811,-0.0175228619334244,-0.0447550098207704,-0.0524809246749003,-0.0461588848147443,-0.0805535113811252,0.0912453100852983,-0.0741281849965371,-0.0450718276898248,-0.0845052991924688,0.079108723577432,-0.0253386522296365,-0.0324042471320941,-0.0192971274626273,-0.0904001566621783,-0.0568993237810796,-0.0191148436038529,-0.0222294153287688,-0.0438202945301801,-0.0499798234681251,-0.0147884021056814,-0.0438175707773334,-0.106082619574196,0.10271936714801
"UI10-00090-Stardust",-0.198050682928211,0.00350532462964927,0.0168904578389131,-0.0455677896424868,-0.0311898251595969,0.0020094345926118,-0.00929422300523871,0.0132821544179414,-0.128788026326836,-0.0829950689668536,-0.144965360494454,-0.0425400335742048,0.0439784791145483,-0.03078481567697,0.00850735493403609,-0.0201682502578932,-0.0011367757187941,0.000263175971048482,-0.00575403186196932,-0.000000000176897812048079,-0.0255894356029226,-0.0154136120499342,0.0297322895873558,-0.002769956365309,0.0561415086183668,-0.0159244131549364,0.0360700611997012,-0.0300104739058432,-0.0174631838761712,0.023028013188484,0.016823221344024,-0.0306689140675898,-0.0475052940701579,-0.0576819952032357,-0.0111762185353236,-0.0320364731488326,0.00135095457895323,-0.0134205770179408,-0.0983206647908818,-0.02552422974828,-0.109006877883178,0.00875539247920525,0.0398985744577851,-0.0165973242848148,-0.0220503146266948,-0.0321358291480856,0.00788437408750447,-0.0538283605269635,-0.01817451926487,-0.0239392038970596,-0.0288229955263162,-0.0250491671180099,0.0848497691216794,-0.0347037945615497,-0.00213762316419759,-0.0248769291276736,-0.0147561842096554,-0.113260652958244,0.0167469411114704,-0.0646911906797467,-0.0463635510599621,-0.0666264583523862,-0.00313813137414083,-0.111100498300211,-0.0514712874375635,-0.0572729861510153,-0.0407530716268141,-0.024415396095928,-0.038338748498723,-0.026042539513594,-0.0260940435735575,0.0229661424766269,-0.00626803753452854,-0.00734289964785376,-0.0308168443296829,-0.0467720261647312,-0.0413342703860348,-0.0882848658798419,-0.0120887818011586,0.0130894229495915,-0.0163780783157745,0.0260958486611845,-0.13262316315431,-0.00156810026290218,-0.00110265523591036,0.0345282326059299,-0.0191841361232589,-0.136150470117156,0.0741109448577034,-0.0942030124453568,0.0319735697851781,-0.0374755115579769,-0.0211996441667,0.00721301397787712,-0.0218380211815928,-0.0848458261006496,-0.0232526976195173,-0.0123823305200286,-0.0134967783698881,0.0571756617096921
"UI10-00092-Strictus",-0.0942527056711384,-0.108761686687551,-0.0445911458522914,-0.0847462545489552,-0.099993671744265,-0.0216516670760348,-0.0222989077876342,-0.168227129563204,-0.0574336083186602,-0.0305832200796222,-0.0417317784658443,-0.00242924571202335,0.00386115910574869,-0.0523125381929622,-0.0372601203310377,-0.0759444973640593,-0.0304375469902634,-0.038951260539644,-0.0355900738553038,-0.128220958346177,-0.0325209810422486,-0.0394921617863185,-0.0728863332328734,-0.0134277992774929,0.0159835770850285,-0.030387624733599,-0.000000000376704316671397,-0.0281160157717773,-0.0392662364675419,-0.0248614839886512,-0.0630242030375106,-0.0321982849951173,-0.0641869658017072,-0.0270899774690834,0.0926652503013756,-0.0200871531292173,0.00302097538569807,-0.0781916405435673,0.0423725755337037,-0.0212231104285816,-0.0543367267275148,-0.0416508661912709,-0.000000000645357153120957,-0.0846826885720461,-0.0189031060288477,-0.0218921188822078,-0.0175644396759431,-0.0492312535552029,-0.173747111973388,-0.0449287122802923,-0.0283942918284307,0.0275697307401802,-0.0790301045967237,-0.0142834398209657,-0.044878291382791,-0.02780375356657,-0.0124757833453943,-0.0276694259810023,-0.000000000381824656572902,0.0407215929534998,-0.0300017510733193,-0.0988758188806661,-0.123205097675732,-0.0531748531207623,-0.00100227051127899,-0.021743249370867,-0.063411608878066,-0.0400999470239323,-0.0623173017474912,-0.000170088842565988,-0.0361472503053206,-0.0445935905117276,-0.0212072237791856,-0.0299885947789836,-0.0569917014397803,0.0296877335843749,-0.0469877032652264,-0.0218667786060217,-0.0559262136874639,-0.0332975056245008,0.00035790064632997,0.0338223922060251,0.0000884037673178906,-0.0395178549974395,-0.0567505664336505,-0.0502100502675176,0.0751588904763713,-0.0272761200336223,-0.0777286582063198,-0.0667046679868194,-0.0593769247347513,-0.0852070844908381,0.00330220767432131,-0.104084802274179,0.0152900924206134,-0.0417195689627536,-0.0406719180421764,-0.1387278379612,0.0610999510483002,-0.000000000334937237781428
"UI10-00094-Super-Stripe",-0.0703772826252409,-0.0570418638896208,-0.0447656121980191,-0.0856580794099432,-0.0698615142804185,-0.0911782253772674,-0.0592497368699272,-0.112488352864705,-0.0989893353333766,-0.066455015787062,-0.05993144967508,-0.110637906634883,-0.0765066220453409,-0.0522210691195705,-0.054920354169413,-0.0168739477258217,-0.0632475896090999,-0.0556203449856344,-0.0290543218517392,-0.0635670003920888,-0.063012040186707,-0.0999340316120409,-0.0755528193963903,-0.0529860919281998,-0.0648718217713371,-0.0723851387390647,-0.000000000340897847488932,-0.0391711493575066,-0.0444933773876437,-0.0340298293850667,-0.0741378980826188,-0.0550205768653835,-0.0224492306329975,-0.0748951767131204,-0.0238373638484715,-0.0841510810468631,-0.0566952591918913,-0.0377071625229483,-0.0421505666972248,-0.0543126405240577,-0.0482406259267888,-0.0476649903407403,-0.0370262878657646,-0.0462778428948268,-0.0342787919247322,-0.0668708370779825,-0.0673238086362201,-0.0558730504541615,-0.0409310255881244,-0.00000000000128418460609876,-0.0668033209028605,-0.0275024113327949,-0.0518823622770487,-0.071478608270577,-0.0527914531975396,-0.0729240426261233,-0.0707092954066179,-0.0352789496918698,-0.0755462386810728,-0.09245098780358,0.020852652929455,-0.0427376508548969,-0.0589864460259143,-0.101527278662857,-0.0577314822754601,-0.0583194016158332,-0.0737038451619146,-0.0246955391051465,-0.0621724475299492,-0.0372544705645026,-0.0406603907892172,-0.0475170947602226,-0.0820162423036326,-0.0221325685164865,-0.0934070733599514,-0.047755063270011,-0.0637050626790245,-0.0209746199585579,-0.0584648335846431,-0.0743606171214002,-0.0770007338491526,-0.0988087070467096,-0.0893923120661431,-0.0658935649424696,-0.051152518252346,-0.088996694187035,-0.0341068811132679,-0.0753982089338845,-0.0681722259234779,-0.109637590646509,-0.0442506268139397,-0.072521803962934,-0.0857057735413684,-0.0627513505184502,-0.0744547615415689,-0.0691112694199074,-0.0149734620630809,-0.0780902917028604,-0.00101321419844049,-0.0709292690198164
"UI10-00096-Undine",-0.000000000570255538959182,-0.0721777058240981,-0.0707688665119887,-0.0366550372399243,-0.0407639059986373,-0.102792498503802,-0.0395722678047709,-0.0715549883334372,-0.0235217330089488,-0.0649083557207347,-0.0527481243014499,-0.0343467994786448,-0.0709230191942625,-0.04140740191876,-0.0636368491016027,-0.0562884685478697,-0.0609360178414416,-0.0895147599881981,-0.0399779706997656,-0.0585461499549874,-0.0974074011874799,-0.0721255964438128,-0.0282729170917577,-0.127605486402449,-0.0918075445048842,-0.0457512161753907,-0.0745555328286533,-0.061033000259481,-0.0973312618478767,-0.059332061053196,-0.070778496492995,-0.13068260992454,-0.0647511974357315,-0.0303218632898395,-0.0926390642709451,-0.0159605115576239,-0.0625328354944716,-0.0554944389079296,-0.0583920426952298,-0.142993905107968,-0.076464527119702,-0.0686485660464532,-0.039713362890809,-0.0696436049199549,-0.0786290494983978,-0.0963887114949012,-0.0858360365981587,-0.0657205091630429,-0.0819390561261639,-0.0577220749703162,-0.0331733692637831,-0.0677385786231313,-0.0522009088650347,-0.0405541824597317,-0.0684539323914058,-0.04485425678937,-0.0389977035748767,-0.0606760951767637,-0.0407190459311347,-0.0599360616877625,-0.107508877552183,-0.0455409242984367,-0.0867212658344313,-0.0466241390671403,-0.0571321197549919,-0.0660723543601532,-0.0542609748945937,-0.0795786115588867,-0.0635411586950134,-0.0954444667662074,-0.0238465339253403,-0.0330790612556672,-0.058759210863942,-0.0791734890056129,-0.127312427619391,-0.0868574131289204,-0.0380590763481693,-0.0584183342097918,-0.000000000121118906880408,-0.0753222826117288,-0.0666973802171918,-0.0780076056539198,-0.0422825936336038,-0.11229114075334,-0.0829304865708419,-0.0556050493221668,-0.0481385114812689,-0.0593125680849738,-0.0708219920316527,-0.0866519926002645,-0.0354877643875957,-0.089605995280813,-0.0592937232210168,-0.091779238816036,-0.0787940713676822,-0.102486958515829,-0.0831235798510608,-0.0403308843792514,-0.0982981201222179,-0.0188972030994496
"UI10-00097-Variegatus",-0.172171327811054,-0.16823543880692,-0.120837255252094,-0.163570763478029,-0.207252886576748,-0.174312756318862,-0.206814998127755,-0.214198217649887,-0.144801882503788,-0.123649563826344,-0.181182487730438,-0.197502337904293,-0.145757076913047,-0.118596556469907,-0.115339645828295,-0.158565795286329,-0.163129892825486,-0.080441221182423,-0.195700258317437,-0.197565356669626,-0.166503753798542,-0.319097587412205,-0.153603465095133,-0.211723842476037,-0.19639560883057,-0.17123840621487,-0.179662844303452,-0.15120044047904,-0.153223808354015,-0.167229020737834,-0.229030985522124,-0.1384119547155,-0.181462055657012,-0.153203813497472,-0.142837525521445,-0.202790747744805,-0.145616707867261,-0.350612323214223,-0.153154883115179,-0.1720675590045,-0.0808174004361032,-0.24382025091177,-0.000000000950944859211157,-0.18905825792592,-0.152488246235346,-0.206335086915514,-0.171584516679822,-0.159201736794028,-0.186618956938073,-0.000000000356983512717108,-0.0593272433269737,-0.0323060883997068,-0.286971943141398,-0.197575951037996,-0.158720498011104,-0.177749096685875,-0.162161681826481,-0.207125880810712,-0.259668914821552,-0.139782214519922,-0.137009823610058,-0.31191476051457,-0.169164524626288,-0.16902464054513,-0.16406733021407,-0.22656733215752,-0.199478863507533,-0.117438507221556,-0.231474701246244,0.0618379571521147,-0.000000000978918452523635,-0.189588241610359,-0.155165725061052,-0.203536434561443,-0.0718417522515624,-0.232768384648717,-0.177948555894559,-0.175000002741111,-0.000000000495630965711369,-0.146165339475516,-0.191503069491128,-0.173601310769883,-0.103081951531457,-0.221238107690755,-0.175321611549982,-0.157633189755389,-0.182391097206149,-0.14915867529047,-0.198105402644657,-0.184589022554778,-0.263401470622045,-0.151645201629022,-0.147940396558976,-0.0837955425306751,-0.183413054278216,-0.200616706621086,-0.279068421337535,-0.0969564634731453,-0.156744772667709,-0.161096587551707
"UI10-00099-Wetterfahne",0.153940403304777,0.235269548623578,0.212259461484193,0.191342024568988,0.229740386657115,0.194272524170509,0.236441609344389,0.143827227251384,0.202187608176066,0.15177052583676,0.146297471931136,0.166550428235593,0.136499579348125,0.242935159785722,0.121744079176691,0.135632268891443,0.230710026838009,0.185644961906776,0.153895409500197,0.183668614013194,0.164738231101616,0.156857243422377,0.141248167565855,0.243481070919207,0.180488002918261,0.24966981809442,0.136385269971104,0.218472076998531,0.133490612552872,0.213362245610275,0.178434363183972,0.17082571820742,0.157443176054815,0.164417573518014,0.185056098783995,0.266174938902754,0.171299285680801,0.146466089146266,0.187226271440785,0.180134608415155,0.110651842506088,0.196067957381218,0.197093041964304,0.19039610348556,0.13508720151772,0.138734688308022,0.163512248561935,0.159665560129045,0.149145226869319,0.23051282139787,0.14138251733691,0.165012679993224,0.207942752845795,0.171366217938471,0.140708992655698,0.142940068790769,0.169261593800366,0.171972805176869,0.18658257315162,0.17444660562612,0.000000000357497063313656,0.124897127620126,0.190750481414967,0.200812849755911,0.183276060918478,0.129346800694141,0.260243049057021,0.176424381472943,0.247656955735949,0.132279147985792,0.20000191882752,0.22551595626075,0.170949290796607,0.0683099751910805,0.232079237924591,0.185443743280717,0.146778970588222,0.158261649472081,0.19891758051199,0.190647819284131,0.182561338925321,0.166354976772435,0.112844821434951,0.170951088144565,0.142210546162152,0.195469383429156,0.193153922513145,0.17156576164478,0.146345900693832,0.149688053528573,0.166395041010929,0.152691296128053,0.0809168166064003,0.193090610114219,0.169219083860953,0.144840251150692,0.223845654658819,0.196642936341303,0.1600176851638,0.169411266368563
"UI10-00101-Yaku-Jima-Dwarf",-0.00000000133316809771563,-0.514572914924954,-0.633282430734891,-0.598477279478196,-0.546992673123614,-0.588579974135216,-0.646301526992515,-0.496839628211459,-0.624835346944007,-0.604238666861224,-0.428397947933875,-0.565051365544605,-0.491844841443692,-0.566311750283521,-0.188022490473624,-0.691274490372629,-0.589805778159881,-0.624025883549289,-0.566460166194878,-0.00000000110739405184751,-0.614688630664178,-0.574427070190964,-0.565587824659309,-0.670950583528489,-0.544813893758808,-0.662004172793233,-0.00000000124011971866317,-0.00000000150847721523035,-0.337113296269113,-0.551538764223206,-0.653619527379908,-0.501702740370248,-0.435496928402379,-0.383740710765275,-0.519441930384821,-0.608214934454441,-0.600139514653612,-0.555269109712975,-0.591029355253787,-0.639727323646989,-0.623729525443898,-0.597359100746473,-0.00000000150938337789155,-0.614293193884242,-0.503280389390671,-0.584148707004478,-0.704634502032313,-0.506319119786928,-0.519545197329408,-0.503143280323505,-0.575640313008402,-0.474025346510978,-0.408332243745779,-0.605323697064422,-0.583741283653019,-0.518121170802062,-0.604733171924547,-0.58556242790052,-0.000000000987635782758232,-0.599668826437795,-0.000000000903654788406156,-0.654753093794827,-0.593111793359274,-0.639489736488986,-0.664648392896105,-0.522486107361423,-0.551683422454735,-0.628279592325921,-0.668219431467178,-0.636465879900729,-0.633213313526835,-0.547922209962272,-0.56550652171629,-0.561211488625704,-0.319696075175336,-0.355186949774451,-0.539891609995312,-0.50885490766645,-0.59334762360727,-0.385288185273211,-0.552425943543928,-0.598794481182571,-0.524804734732359,-0.00000000100240405308449,-0.643841199989732,-0.575545408744135,-0.583921151190145,-0.594337889913581,-0.61962067270277,-0.608038236277774,-0.518277761696723,-0.532251835693508,-0.591849100364392,-0.60590443842428,-0.595336243056484,-0.435390223175657,-0.569068671462683,-0.592797498782204,-0.600134633424228,-0.583516219534903
