"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"PMS-306",-0.0353061117933832,-0.00417823018040928,-0.105390096209189,-0.10852352918311,-0.188217998217394,-0.0386522065548579,-0.0619634882597875,-0.0626118542642799,-0.0232840344745154,-0.0372071655294421,-0.0231172519882921,-0.0929793820084847,-0.119831367140521,-0.0776940879847269,-0.0389829220098923,-0.114631763729039,-0.0408892883301309,-0.0769852276201009,0.0349791983989777,-0.0612715027611228,-0.0533188806822805,-0.0962608457750138,-0.0303318166753875,-0.0601102892781803,-0.0996899199843984,-0.10149533640209,0.0271276018659799,-0.146835518374195,-0.0736837787128889,-0.0263821181084341,0.0187623855690055,-0.0470893767752518,0.0135498961637859,0.0348807538165163,-0.030557109144913,-0.0402334250293835,-0.0613508915416525,-0.0789268691899998,-0.0451215328744221,-0.0288356038538719,-0.034640261195708,-0.0648277010697597,-0.0495085275059226,-0.0360646941634544,-0.0806321171066946,-0.0762283279570213,0.041364482009168,-0.0917731361203237,-0.126974363723161,-0.0403806149181344,-0.154023788933901,-0.0320000954290458,-0.159411362152983,-0.0405367442159811,-0.0746905697366652,-0.140315843040316,-0.0493262032188299,-0.111766828467584,-0.102755655655176,-0.130971758882275,-0.0367656505830807,-0.169496028827085,0.0209378250819569,-0.127634717600361,-0.00379257589795694,-0.0279930383914348,-0.0328541057590561,-0.0490659044966312,0.0514988788989823,-0.0560502359319834,-0.0714040950251411,-0.0433406181157837,-0.107587571068561,-0.0605522795629797,-0.107601864804952,-0.0743340321802108,-0.0256055995939291,-0.0982636876331933,-0.0123523321999415,-0.048501899164718,-0.131934056229265,-0.0773030279063233,0.015625412523646,-0.114391726950333,-0.0418460571485204,-0.0455969334975398,-0.107796095811769,-0.025205554342899,-0.121518352410235,-0.110926491702644,-0.046941420172049,-0.0229501500643588,-0.0479658081313269,-0.102386993791852,-0.110124542693482,-0.0496891228724164,-0.129137093038187,-0.0400469032277468,-0.0534801573873113,-0.023226100159136
"PMS-314",-0.041121837933063,-0.0866211918165513,-0.103412083963552,-0.0948490275554625,-0.0853553017534535,-0.11365210546987,-0.0932157826801192,-0.0927266691104563,-0.122640689201285,-0.0643821797961222,-0.124610447078207,-0.0919554341430548,-0.117668428689523,-0.0844970957243032,-0.169617543636493,-0.0279548534174859,-0.0582153029915651,-0.133094449315293,-0.0959051559488865,-0.113313387959345,-0.0795946319973911,-0.0911999074266668,-0.176938917252375,-0.0783683570114695,-0.137654190087649,-0.0805262186398858,-0.133757810490339,-0.0860247068835826,-0.0954830394985054,-0.0794232655820103,-0.0426701777226277,-0.101924978305595,-0.0791660189370051,-0.120665978901608,-0.112023785068196,-0.0977623306309023,-0.128746735070801,-0.110815865697593,-0.093238706417842,-0.16943700430092,-0.15712364028634,-0.138378055067654,-0.12720410543903,-0.124489448759546,-0.0883443176973059,-0.0943917857558953,-0.10105866363985,-0.0886798807175488,-0.144541260984221,-0.0748735450066902,-0.155888972958383,-0.0440437544563777,-0.144327594076707,-0.119307311696364,-0.129194569229102,-0.158319690776018,-0.0565890446502727,-0.126421059812098,-0.0997495526768091,-0.107601685987404,-0.096046451682422,-0.0825177898410247,-0.159358532178854,-0.15544448488417,-0.0437321298692496,-0.14686322497119,-0.100076509982717,-0.0877705121362542,-0.0856852108517832,-0.21713821255669,-0.121582181821588,-0.244013375785899,-0.0887214105402346,-0.076938599439216,-0.0870545204486666,-0.14183656689546,-0.0999098569302681,-0.0382163899228126,-0.0524032719495312,-0.125819240319699,-0.0740595878808349,-0.124153155361317,-0.091392913703747,-0.0721446642832128,-0.0722500132751835,-0.251972328686403,-0.146931531250399,-0.108288943131368,-0.0673009826850934,-0.0517257560698406,-0.164453106913036,-0.118281472515504,-0.0595070706756879,-0.103303722905981,-0.188466071745218,-0.0748915176283497,-0.123943573778489,-0.131211677373353,-0.0392089480371293,-0.0596009795795775
"PMS-347",0.282989286259714,0.307148992001222,0.309529242066237,0.271440137529055,0.279541496978743,0.313147906888997,0.239602624085046,0.326770012884982,0.27003759081565,0.143672530327134,0.235167212340859,0.337308934001708,0.19531488288334,0.186407041300102,0.281012816513108,0.278491543255782,0.280002745917767,0.244478051449536,0.293503610502232,0.374857922169614,0.267429976956154,0.312372887397347,0.308956266373736,0.264808655899212,0.272410885572097,0.243917618220826,0.241860195604813,0.360025571504166,0.258956722244524,0.336320568860687,0.268570700622355,0.29301838414623,0.30551757502401,0.398912129664258,0.316206889688282,0.300683768947216,0.273458857927029,0.373830246256684,0.19420520926245,0.259638709841487,0.373020166909012,0.264970542468738,0.268989876674121,0.265816154782291,0.309897714853885,0.260182974620588,0.440194553239004,0.251690947759111,0.271074100573248,0.240492417242674,0.339427631543021,0.267667395115147,0.278398891679808,0.367384260474663,0.325411467836488,0.318161257611515,0.291425030816052,0.206586886081915,0.270780217581172,0.29107758429979,0.355154010181441,0.308673455960722,0.322927920187057,0.216657515545375,0.287905165955853,0.39233326747893,0.292817301952318,0.285549908537654,0.335168042872477,0.273977616061314,0.383814480060675,0.169796087593161,0.269544669667079,0.356392947822478,0.286372986766146,0.181663057262674,0.273809662876088,0.262774347765558,0.27516609572695,0.27952203722797,0.319237872365914,0.330429305916358,0.140070181482002,0.310792997514438,0.17418785038057,0.322728006829614,0.315956658874917,0.263159853566604,0.258085425622427,0.431719321449462,0.256379970489203,0.352076731649184,0.189691374268955,0.317409449865549,0.234107435096139,0.241349301852742,0.242843466768713,0.298971903647067,0.31389780070045,0.301548896897515
"PMS-359",0.191950236888538,0.287752149458996,0.28733819509818,0.256438795547801,0.373010091513443,0.30012045123849,0.32811155715768,0.304206765866052,0.329764839446574,0.294798897962313,0.351518111859878,0.324977469742048,0.307033450097713,0.317505080052892,0.291288895741379,0.233673327639223,0.284773650370745,0.274990951603951,0.313589205934098,0.339662920153586,0.384510340688071,0.238492003065092,0.283944961683692,0.288598470361135,0.287223937649712,0.345618121358272,0.265558327430709,0.311659091017111,0.320815670144189,0.292672517528323,0.372446769230253,0.289753573634774,0.374344329603724,0.390296448295316,0.264886049655141,0.324566523928743,0.214793696059576,0.28414158120963,0.318396351224868,0.375241062322507,0.349715209259148,0.318449725612654,0.371412788749698,0.278592004247777,0.285249248124156,0.318479898470224,0.410258808884319,0.289197899731717,0.294528907296559,0.306761811461694,0.282976593665495,0.326973068690891,0.272389041923186,0.297395421358259,0.29785221983927,0.317000045060467,0.234061006239845,0.348319433423352,0.29000555310615,0.332268651267571,0.330240636745193,0.30028508041314,0.300858988254531,0.426030515210445,0.313239693397182,0.350683664153173,0.310088015472114,0.243103393240724,0.262545184884615,0.343434469400979,0.371240427915815,0.311449955635573,0.332486718330648,0.256394122527456,0.280710499845112,0.301507895161868,0.22164675851297,0.182102155385629,0.37415695578943,0.31652703285658,0.358536361762032,0.293594663470627,0.290119559123358,0.188527431934897,0.313465276209122,0.28273184264465,0.269401468527051,0.254056231317437,0.366745647516422,0.3993547412509,0.316893955003519,0.268368260386358,0.289004647715595,0.304732711496994,0.245850644806616,0.26396512886874,0.339082642319418,0.330284094780256,0.286172751911602,0.326583712974022
"PMS-375",0.230491984592655,0.392537375002836,0.282235290541822,0.397751379126408,0.338925467067284,0.40310495480966,0.36010559226052,0.372038678958742,0.431305439778121,0.3621792243118,0.44998194474717,0.440341019944324,0.373449465950697,0.399629059302474,0.342329614053227,0.417178394366894,0.391192135329337,0.318100448119058,0.4012518356807,0.413041398118446,0.502158445809034,0.381295543617244,0.381124475952923,0.414633795917743,0.37404614411249,0.365035476689539,0.42065023953556,0.301201838341063,0.388585432823283,0.411225021225913,0.460405741338765,0.438895134864394,0.45936794962103,0.33265556692057,0.457821473169858,0.383035432591193,0.301477335410095,0.465621308311377,0.412518311948373,0.399206305498489,0.362859123186159,0.415329242282962,0.453798493660221,0.362940175138636,0.37747985733384,0.395353416629423,0.345712609103866,0.358887685585333,0.35982022625677,0.292676286252504,0.411628560027423,0.413575481162846,0.428727091660412,0.405743659069289,0.364837410097556,0.41438379691792,0.386899450844139,0.405294631231602,0.404287408335969,0.334399742270668,0.385318562973217,0.384565061901297,0.397081398230001,0.520407433574094,0.420529684307656,0.402208371639119,0.444691042231968,0.368615145585796,0.386773706499387,0.387250142061516,0.3797656245571,0.383835565781773,0.375607236992808,0.447135993005383,0.386804552135204,0.315095866653433,0.370683754899446,0.386059539328329,0.325845107113131,0.339415786413207,0.411062609315405,0.391752131961143,0.398218774656567,0.395902931743158,0.350770473756778,0.347303531767287,0.354964689805378,0.42125960247475,0.403256821640876,0.436833448123736,0.468278306563334,0.440758317172598,0.346270300149377,0.387276063676402,0.447399880404905,0.440931782566774,0.402143886769091,0.349284029335892,0.363765482911962,0.309420599539124
"PMS-381",0.242860089694102,0.240159537095501,0.279589664038517,0.266494720304022,0.328405398745518,0.278091270548506,0.348591360036466,0.211796059222079,0.245979925693185,0.353673098657827,0.225390362799744,0.211299168249057,0.292323661052198,0.395618968890282,0.245642585137238,0.240208013872992,0.305416016815585,0.327564005183715,0.234149332931869,0.180126894217597,0.231486230830723,0.3818551279618,0.185482995036058,0.257992927030258,0.170699848045584,0.274713809310695,0.190519529284101,0.252661187720789,0.231766544938133,0.230512272248057,0.25195886038553,0.220908014803598,0.261230159178957,0.290195559576592,0.199505647757163,0.236350353688917,0.252467805837156,0.285714435267094,0.181189729143251,0.239864987834387,0.275940237183147,0.295490037708832,0.167745369613117,0.280602102831246,0.193224557407426,0.165382085802361,0.150469610661843,0.264977228742797,0.250247197493346,0.273364468888218,0.275013165341821,0.134361024450677,0.232302016595152,0.393858616171016,0.190287063674113,0.227332784713545,0.203272151298629,0.210103363326752,0.196927212425543,0.256314065721628,0.186846579490487,0.234047818953285,0.293950497133281,0.209965790991576,0.247803539084049,0.184186654515797,0.315578016812613,0.35828430986231,0.232936573268454,0.395707383284627,0.245926268209289,0.237040459016054,0.234263870354348,0.160227789831544,0.262342164963164,0.243020346995155,0.233585117611619,0.156540758350189,0.23872658573692,0.239206970426562,0.234959132664323,0.234353600373012,0.215099782157693,0.253285536687685,0.26631795872336,0.221985200394508,0.243518254278955,0.23133978192299,0.266577740805339,0.314440892395833,0.188591331589427,0.206730694081666,0.277300976941794,0.254767741733302,0.237893024782798,0.256586498725067,0.258219125224342,0.2493900597904,0.28716512815889,0.198254145072277
"PMS-397",0.181979933069703,0.212826099159823,0.205163354417286,0.230266591735697,0.196126982142557,0.266094740868367,0.216960198547219,0.184725145625491,0.204865323388285,0.166549480913546,0.211044221835753,0.1631163233298,0.200758955975772,0.189123146780335,0.156059082551271,0.178279004308336,0.219584444305898,0.266770444197518,0.128932351547011,0.156335161803677,0.448113702082915,0.173331094483257,0.208108921981134,0.212252734711486,0.144371919976336,0.15613894288013,0.289065524177822,0.22144514402291,0.215580415734258,0.194517609892312,0.191605224303023,0.155187829278193,0.20573909306833,0.193323328268922,0.162353807567801,0.31850460423015,0.228768739358309,0.2492690541326,0.155251778320186,0.206341213662086,0.336480971295645,0.253660643799578,0.218401737835254,0.156273186766872,0.19586220750446,0.322543567402202,0.190496579206723,0.185977238912487,0.233087443519489,0.198716300700262,0.207989044335586,0.152986319014593,0.271340807616396,0.180103758836021,0.1900765638642,0.212141153017908,0.21949436211726,0.206649118479548,0.206123950942145,0.143119937277158,0.192119740681676,0.20153356594956,0.162225198100673,0.203271818545112,0.230780449526015,0.149572845271476,0.193382623719035,0.1926523643645,0.267608311579445,0.0994036961382145,0.250030589023713,0.236281254263061,0.294384062884654,0.151189611020181,0.191565552899522,0.226819191350428,0.122875416092352,0.164624809718801,0.211037534095855,0.171128124496471,0.315015360759388,0.158226282246136,0.254279720840001,0.19772583408893,0.22583281354152,0.192568871644912,0.167272084073171,0.15055138353185,0.224943562757953,0.159559300413989,0.212202509062611,0.263562973514483,0.28712481469597,0.200441261399438,0.218186645034848,0.231590979632231,0.208214969673857,0.262339833164567,0.170501316362038,0.216922751995361
"PMS-425",-0.0304727276461166,-0.029959424055028,-0.0205969973647604,-0.0368719625102916,-0.173173671491392,-0.181981235093612,-0.0820036125514695,-0.0947585379492656,-0.0464895757682616,-0.0491697981693192,-0.0636924449995451,-0.0839664506601593,-0.118859172429334,-0.0730635635595852,-0.208550742332288,-0.051185295556523,-0.0652826763108238,-0.0810967680191455,-0.0695231200757637,-0.0995959049150086,-0.0866961678840913,-0.0610553638676826,-0.162381211950626,-0.0805147322764553,-0.0454002992751866,-0.0991155512271083,-0.13957637224343,-0.0871598745051625,-0.101003538072395,-0.173767675095071,-0.193813312663076,-0.0588658374390256,-0.114972216994551,-0.15179872292445,-0.0987109806867498,-0.0816054257618328,-0.0802831680904543,0.0463142148134195,-0.0863430735140035,-0.156812801832633,-0.16724809214696,-0.0559287790305146,-0.0878584133470017,-0.0810366113696043,-0.0631188450198294,-0.112061503176958,-0.128105026637631,-0.0922533823981962,-0.0293353872409823,-0.131305416908305,-0.0469415904321617,-0.115805550124155,-0.142546819908163,-0.141351175722915,-0.0543070817007454,-0.0963254376536842,-0.0458052985053384,-0.0838518552809149,-0.13274609231888,-0.135862382846087,0.00364054667625666,-0.0612312881480204,-0.0623976188241195,-0.0600859773755063,-0.1376076331514,-0.14314435288151,-0.0601812526706563,-0.00589682002671795,-0.0629030305826913,-0.00671599746770614,-0.113525095035688,-0.237212028982249,-0.123268459627593,-0.0406468930412628,-0.044117691365927,-0.0496586515223853,-0.113609993272349,-0.0932221650316505,-0.0562482401981445,-0.0206733688388451,-0.0474109909360485,-0.0151425895579473,-0.0413106803391055,-0.0599306772837044,-0.0601208569897072,-0.0938315163070433,-0.0790613744937507,-0.0888150418386242,-0.141071715592575,-0.0672757225726684,-0.017311908787606,-0.168238054849163,-0.0801091432971641,-0.0142577894167548,-0.106435137192962,-0.0966096632303276,-0.053945847147705,-0.120333658055586,-0.0964818211092673,-0.125695100576854
"PMS-436",0.0337458895486228,-0.838714979876596,-0.714665682822277,-0.809972972303505,-0.749425345567587,-0.689762019119646,-0.66111023573317,-0.873546807921836,-0.371460521353755,-0.755787004291864,-0.781930494365184,-0.989380863503679,-0.804026426750418,-0.693039568332634,-0.675260626764741,-0.622974350007095,-0.720538228228833,-0.574380803873353,-0.717323884944906,-0.768120095149723,0.0453531147341268,0.0664367360947703,-0.702790519927341,-0.669773111731467,-0.838845240021386,-0.604611829401535,-0.693085043036807,-0.877438652421862,-0.823847954257263,-0.597197607661781,-0.782902676653451,-0.477087556707644,-0.799072208128801,-0.754459627452693,0.0612836882582782,-0.549129997526964,-0.938647002385928,0.0909693244331889,-0.802823145414107,-0.727931347502779,-0.672481799606191,-0.82214071105178,-0.758534401428327,-0.507574336342485,-0.927743649402599,-0.699328190760014,-0.797779820976902,-0.740702253973204,0.055945774262805,-0.640818231722218,-0.994112057695401,-0.827910141948724,-0.551759391241371,-0.674139837527415,-0.818915406041081,-0.813309800221833,-0.685778804816136,-0.683456381768633,-0.655042338712433,-0.742458232962792,-0.746127881605631,-0.732163826093803,-0.0118824539864223,-0.781445856150282,0.0304143260843402,-0.818754396112498,-0.00367065058753284,-0.577937105271892,-1.07278437711604,-0.851442649115533,-0.729074760645552,-0.496221442627728,-0.839457159952093,-0.736379019709607,-0.82178739519563,-1.01613426788732,-0.0250905590129343,-0.780792295212379,-0.763883050681182,-0.690466198588952,-0.817945147501521,-0.775700818017285,-0.736123141072465,-0.744484775168977,-0.735324026383819,-0.943659117460073,-0.939879474182995,-0.887159266268926,-0.625793238218286,-0.71029249652305,-0.869803973159701,-0.0396586872368865,-0.764691363249382,-0.412796269266608,-0.776404454728836,-0.93167654513147,-0.87262423979001,-0.883445721786083,-0.721620912811278,-0.756197647317495
"PMS-438",0.0392247759158587,-0.919454449252265,-0.674349206498038,-0.930884704540292,-0.890588481184004,-0.979774104648967,-0.691881184179673,-0.811439813364783,-0.884578431054469,-0.529436960581301,-0.965746740211731,-0.732382666512496,-0.784644961994504,-0.825150068183065,-0.923058518707051,-0.784231325246042,-0.896288789714396,-0.593415963173776,-0.422771251738259,-0.816036163016709,0.0577086848268462,0.0721220878750427,-0.918370373266977,-0.654558306426417,-0.771530358461347,-0.648705379776193,-0.984072949564129,-0.789344086168306,-0.7595469945762,-0.782410751680045,-1.14340183566129,-0.855028828314059,-0.781621768310162,-0.684733802196828,0.0741114588509928,-1.02278866838243,-0.575539096340246,0.0983548366853116,-0.718036630570416,-0.741808724711876,-0.726766496448067,-0.635860065175034,-0.882537556930505,-0.850218589417787,-0.606978495129143,-0.855478030496384,-0.65102651919728,-0.849813693343994,0.057817709421475,-0.759860044650693,-0.681141294775525,-0.838662208204702,-0.939150182541131,-0.929582049585595,-0.920856107364616,-0.747165937476977,-0.670741987044582,-0.778436962925474,-0.658831396895196,-0.41710681853144,-0.612072340208193,-0.843501879923707,-0.00500820940680736,-0.828152709387531,0.0387174023643712,-0.743186349689478,-0.000116930026215677,-0.77388520292501,-0.71946895908069,-0.829925022889417,-0.72153077224442,-0.699756557361235,-0.753478660038418,-0.997035104872058,-0.855924572821332,-0.807412304639348,-0.0186859812624999,-1.05034804420698,-0.760264666122338,-0.800207420568735,-0.724724220282457,-0.957287421935627,-0.988358623403255,-0.917329449700919,-0.815596452071098,-0.705543844495049,-0.701370314894712,-0.781946706113268,-0.844416497564839,-0.577703061480943,-0.849810454411766,-0.0396736554199838,-0.709989821753442,-0.822262279518692,-0.462091805190055,-0.779715308690685,-0.85850402951486,-0.837838910400359,-1.06344706605814,-0.763937154259588
