"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"UI10-00080-Roland",0.035550485108592,0.00493603990959479,0.00337758829807884,0.0643722813356085,0.00307640895384838,0.0559030819598993,0.0372081550768567,-0.000127581978815877,0.047231909605815,0.0439013002059016,0.00726162410020576,0.085960676147895,0.0251694108659979,0.0551032372762055,0.0777571415605264,0.0220078509285757,0.127988271561522,0.000000000101549779946309,0.0242566280575033,0.042513885808214,0.133850456952943,-0.00549616640466469,0.0110854004438044,0.132206362050646,0.0568161751478959,0.0225429689916336,0.0189959342183383,0.0125082069273718,0.024345943864612,0.103586956931378,0.0219682585147187,0.0734034958399635,0.0347440028710103,0.0344523232809194,0.0140701760528684,0.0374060516498001,0.132588371876269,-0.0395839433308509,0.0298209325709868,0.0236583073930815,0.032787314148431,0.0320967992341512,0.052407318240359,0.0296276623003843,-0.000290064181743037,0.0575372873240746,-0.000308448801139654,0.0273553886447533,-0.00563377731575506,0.0323174934437436,0.026605427798607,0.0536390492758464,0.0348730070780269,0.0143934067219448,0.0216469648659967,0.0174324881740033,0.0189659731823902,0.0677009639958573,0.0000262970786341493,0.0602909841576265,0.0578786977912377,0.0208726507011574,0.0683457937164594,0.127714328341073,0.116896582227406,-0.0599641862511285,0.116320799859454,0.0461717860420291,0.0544389174795956,0.0875201786280547,0.0618770848704071,-0.00497326314586433,0.0195080560534068,0.0222670892912529,0.0673271739236221,0.00301585333123734,0.0155478188620723,0.0158918602734651,0.0683076620289755,0.0489586366428786,0.060123742780636,0.0589905311745946,0.0370401115113376,0.0770102924823436,0.017015649447205,0.00622487504286408,0.0400392288536316,0.0127893614456718,0.060597170093736,0.0391374405981839,0.0177694663331793,-0.0734077267299709,0.0674506952646347,0.0454574274353589,0.000819521367371435,0.0569550832920478,0.03783234198916,0.0802046629701708,0.035116996156649,0.0300781640358749
"UI10-00081-Roter-Pfeil",0.101491768539874,-0.0219601822776045,0.096306391395677,0.136760443546427,0.101182868614428,0.0914712646508708,0.0924767507280078,0.192941696813058,0.108459132221149,0.126315357820961,0.0888181087935006,0.122367521357426,0.0676552610253632,0.0735823852167235,0.159669198802026,0.134734120917011,0.0926876081438041,0.0774214150950028,0.0983184382051731,0.121069802532078,0.171606703525609,0.0879648311613147,0.0483193229996922,0.0954022529705029,0.114772761904387,-0.000660394361252186,0.0777303066587103,0.0756011655348166,0.104077954316062,0.170969904656187,-0.0261195162643705,0.100482622074027,0.0993767620811565,0.144021849240276,0.171790885927153,0.113117644310161,0.124966810256951,-0.0101200310547797,0.00237054267841827,0.119365291958585,0.153666929751061,0.108121802771413,0.160162424279346,0.130169543895643,0.0833230433929067,0.0975886933454829,0.146718116821093,0.157265050604482,0.0998390922159387,0.104527928965722,0.010996579390427,0.109028767451095,0.114546789252093,0.109289630091178,0.111304434678919,0.052873309718332,0.0297724974361088,0.130130627356738,0.113701728950947,0.120119262026957,0.0961264116494653,-0.0508885360648105,0.0885881561159782,0.110549459886033,0.0943702744592243,0.0895329106408119,0.0896042657815553,0.113709736772326,0.124110319137355,0.103313968391244,0.148718826477759,0.125005401894244,0.071911848915269,0.117513123842073,0.136246061374526,0.119063499329964,0.0783832182388231,0.140020793037004,0.126051154426577,0.158147103962695,0.119938335234245,0.137469873547432,0.102232270572995,0.154510242866495,0.033022064701609,0.0868176201399962,0.206356291759637,-0.0299409080272415,0.109869240270693,0.181808099631097,0.103723332751833,0.110269688839537,-0.0203956678328002,0.0933990004921568,-0.040447112573183,0.159218743706837,0.161910562365236,0.0286088051707294,0.0914910041588671,0.089512822357312
"UI10-00082-Rotsilber",0.0871227722111136,0.0799263285811923,0.0869991923009937,0.0856423421176541,0.0428215839145179,0.0830693943356054,0.078462841652447,0.0768368207669398,0.0738924171980242,0.0318925983088629,0.090868298081593,0.0548410100783907,0.0425972857014028,0.0857722714218401,0.0670816493674466,0.0899649993040606,0.0688788872932841,0.000000000136290030515424,0.0561893143843595,0.0808502302645901,0.0863349974371812,0.0782867460359751,0.0535547021418617,0.0640908278725162,0.0624747901751817,0.071009067719438,0.0858003760752288,0.0812546103299422,0.05627807620943,0.0191166959848554,0.095162553222508,0.0885800726485122,0.029907179969372,0.0572231546260161,0.0772759814813257,0.0415986553627998,0.0958330315130302,0.0887401744209163,0.0726396147360319,0.0804409494969045,0.140122834972377,0.041538620170893,0.068551698257891,0.0809538604619135,0.0557489920215296,0.0374288745757312,0.070410826021239,0.139263650844383,0.100164689604543,0.0826912089929238,0.06950046641035,0.104905379639393,0.0839044228881432,0.0381763194695854,0.0625437496870663,0.0809501215973791,0.0679933923301538,0.0150700984618702,0.0578926916188934,0.0711466192739658,0.0875130749347712,0.0693944041381797,0.066673550175655,0.0900306973553793,0.0792500221470908,0.0590539774050292,0.0329692741703328,0.078590029422982,0.101250142474108,0.117627053911677,0.062639221692764,0.072321944643514,0.0648931389037083,0.0601797674379822,0.0700706513663095,0.0365511262258123,0.0687508977067728,0.0613068877032644,0.0569450172916514,0.086213557649895,0.0733685786593982,0.0877865107507395,0.0529144547428904,0.0488177778554307,0.0682697022651878,0.10375740808084,0.0749437620560261,0.074082596979939,0.0454527087334016,0.0613427681257692,0.102715855783996,0.0538614872113419,0.046482701279569,0.0710301606587261,0.0476813417413044,0.0921314412300356,0.0722873680022778,0.0431352063010427,0.0312443406896095,0.0806953079008938
"UI10-00083-Sarabande",-0.19025884712076,-0.181571929589663,-0.137420908023149,-0.240552833500177,-0.190706386693928,-0.156080371359966,-0.154288247230116,-0.159048159031271,-0.00000000070442752430256,-0.172575633178727,-0.197073276338646,-0.174716458103469,-0.205118801948959,-0.211547734098503,-0.202850339204195,-0.183203524965206,-0.0371265509577516,-0.000000000492475000685636,-0.182735187340598,-0.189116420388461,-0.153618713712285,-0.143919124824381,-0.16140684164256,-0.197699948235475,-0.200569152234262,-0.129019410359004,-0.160486681502189,-0.0944325153855857,-0.193391476698749,-0.192975837110799,-0.207023878481495,-0.181116950085495,-0.205651993897201,-0.176854647033273,-0.233123242257825,-0.103026301644434,-0.177595158776334,-0.171873282500829,-0.173146503420979,-0.13769921204749,-0.1774329408581,-0.159439045973377,-0.000000000676874082376918,-0.167319370491011,-0.186235760105399,-0.167624453911137,-0.171087371557915,-0.180291958468529,-0.190820459216739,-0.183212176346433,-0.178496565613719,-0.171597263583686,-0.19874813479068,-0.171577097202823,-0.206166615017917,-0.150195307683167,-0.154224205187257,-0.163274901081925,-0.199276159988804,-0.194926363471102,-0.174725397818674,-0.205080966796741,-0.234912632322933,-0.205677950120708,-0.205182399526792,-0.221198125212645,-0.18117520872086,-0.167139020706157,-0.159021424015922,-0.157037547533476,-0.146501371536875,-0.153640312741594,-0.17394334450658,-0.164261421058587,-0.231359385529386,-0.209350936481806,-0.224644571876308,-0.174591032771309,-0.0592714849066778,-0.164718743863787,-0.184979906785041,-0.101059176012148,-0.205260510407601,-0.130724169571233,-0.196264082686238,-0.200645743357149,-0.188303317781569,-0.0643290493509116,-0.218644793334346,-0.178774534813078,-0.182635805587594,-0.177441543786427,-0.231681918823853,-0.180779488367449,-0.187883020856025,-0.0732758073245629,-0.202426801354292,-0.204373923669023,-0.189625458316672,-0.18806747829225
"UI10-00084-Silberfeder",-0.254475415874174,-0.22173596444709,-0.18569763370746,-0.236176818411139,-0.236204693023169,-0.217061991103809,-0.249822457303856,-0.295336528996887,-0.269422787155206,-0.201955106352044,-0.269067967126124,-0.166800585540005,-0.272530496202382,-0.226860249904557,-0.228973060939586,-0.271832700140352,-0.282801624231362,-0.196645668564679,-0.24729445261772,-0.290543244749465,-0.227562031115895,-0.286729392139736,-0.260298594077767,-0.318356652041018,-0.191989569310985,-0.216448837556129,-0.259632576321691,-0.270032905680186,-0.277203540251849,-0.197433477400516,-0.119444367072832,-0.248178373918018,-0.318529484319524,-0.25675227009562,-0.327334320364559,-0.102881783445301,-0.306358537207379,-0.198170576158975,-0.261404055563261,-0.274670355471038,-0.223133238554644,-0.193004655384158,-0.294211764127591,-0.240185667128847,-0.298689487516131,-0.224445011714675,-0.276121123653327,-0.302625834739884,-0.246613594842377,-0.250255651450207,-0.344921408747705,-0.206143411914764,-0.174247873754578,-0.287022831628345,-0.27215191224792,-0.24146091419574,-0.168347442694114,-0.168799198946045,-0.196104982478855,-0.268635058924667,-0.275674944701811,-0.334003219151551,-0.243402201199814,-0.176085237499649,-0.246326463207389,-0.296666643085626,-0.27385277986122,-0.242430850188138,-0.229047174280463,-0.218868919191584,-0.290299644322023,-0.207565765283295,-0.306522048567998,-0.263906113632629,-0.28564481140567,-0.267477866912055,-0.330143682390549,-0.266607748605919,-0.201216136041379,-0.300543027740358,-0.303745348278919,-0.281730059180186,-0.264861863518957,-0.252419281923799,-0.299556701217244,-0.291189013357326,-0.234166308536498,-0.320505063730276,-0.24603327058192,-0.288182794381277,-0.220980728999816,-0.326133583610491,-0.29281384029881,-0.225058523528864,-0.337965040987729,-0.0920633027711681,-0.183716088125581,-0.290620951181818,-0.11280154136044,-0.331260818638779
"UI10-00085-Silberfeder",-0.0268993096043548,0.0400746784183747,0.0444458734098859,-0.0127356568814725,0.0412365572842069,0.0374747432537249,0.049961163461805,-0.0425720085176583,0.0314377005571419,0.0280255932524816,0.0413062353536037,0.0240106765898842,0.0739907142274257,-0.0048756130236952,-0.00767408351293568,0.00288459123956934,0.0667101684956049,0.0316392899299481,0.0708295361120148,0.0858861657199439,0.00884899387086025,0.0427447887413354,0.0813355721476861,0.104063671069485,0.102698390302129,0.0169987732742934,0.0336296692594241,0.0283281857282093,-0.0057600811089968,0.0290677705789981,-0.0134126359838112,0.0342350455992131,-0.0265151303437592,0.0206735970907276,0.0101369975299015,0.0366076216701674,0.023394286799432,0.0402195824796942,-0.00636871043164199,0.0613004659981417,0.0836922788372496,0.0298891131731244,-0.0151308180870458,0.0382695462037466,0.0668438538721292,0.0240350156386722,0.0269563916888146,0.0451857307676261,0.132745857092243,0.0531055915418092,0.00954204759328026,0.0419520563981207,0.0420708999078868,0.0321826438506806,0.0437484308985237,0.031954645772202,0.0431688594368057,0.0304167864884656,-0.0368155910755791,-0.0256796475837335,0.168702403739154,0.035685583521632,0.0501155071988702,0.0412228906702062,0.0356345368091979,0.065810194611231,0.0853716076548234,-0.0678374287821191,0.00379534903588415,0.0209610136957033,0.0748541772146353,0.0669105686350542,0.0460243388457944,0.121131891514483,-0.00238969018072351,0.114756297707295,-0.00814514348510035,0.00283079918515217,0.0230693891454941,0.0310110270775048,0.0204223079633068,-0.00953361138656322,0.00760827782646965,0.0238470082527381,-0.0323035582721614,0.0517452744420915,0.0814055687443886,0.0310804707439837,0.0117464540206296,-0.00816274063580888,0.0496443596296551,0.00871797908109695,0.0196715243490125,0.0656276492167712,-0.0293454073788392,0.0328912819101661,-0.0246297572223039,0.0360203918223561,0.042624598100809,0.0266518061223855
"UI10-00086-Silberfeil",-0.165868952707059,-0.0745406950304081,-0.15430562550764,-0.0335614242714853,-0.186961091379281,-0.201780642019392,-0.133394089437759,-0.165040339471863,-0.110057099276209,-0.153583760186603,-0.160677283772407,-0.155119665776457,-0.166455848085232,-0.184356568503459,-0.159498813639706,-0.142816877895506,-0.0834119597505782,-0.167161810479136,-0.159012258001673,-0.118441048437391,-0.168173318998143,-0.14176859299334,-0.144577514038752,-0.151349093892333,-0.0819650822333771,-0.0888439721107404,-0.186431341972409,-0.150706042841422,-0.126379048946669,-0.134873975573617,-0.169515348300758,-0.207369327872355,-0.225353156404601,-0.16115529725707,-0.145675858632759,-0.0563530294895553,-0.252209054915574,-0.140811014224196,-0.167977309907685,-0.143517983538775,-0.181422999532968,-0.150102958367035,-0.147670026699544,-0.142937864612877,-0.113779136152633,-0.1480296703391,-0.223838275395503,-0.146664605577285,-0.155470489960081,-0.195235624708383,-0.270393454389762,-0.135793599510234,-0.145396565389061,-0.11093798793388,-0.15813741268101,-0.101304514500764,-0.140338320252174,-0.0948942815428409,-0.21430998710891,-0.184440629570304,-0.143726383428193,-0.255123664737468,-0.133265233740211,-0.169429406641986,-0.163195170041755,-0.145224380846125,-0.0967814744228671,-0.158673910119533,-0.115412305586653,-0.158594707144827,-0.234901267299148,-0.164269275522077,-0.172949190537386,-0.115872614007971,-0.225017996490621,-0.056037784494329,-0.240742628002864,-0.126928643150924,-0.161459705068912,-0.1829645229095,-0.235238416373477,-0.169627540812271,-0.135817030266593,-0.12640456254572,-0.157231395164272,-0.142982907993242,-0.155921820429698,-0.165003517791234,-0.150510338669156,-0.218756544267041,-0.0832611670042322,-0.183286964958871,-0.180854769854214,-0.160187173239504,-0.270977989690528,-0.134153989917067,-0.141733959224516,-0.189425042552498,-0.141356539043063,0.0317299442109403
"UI10-00087-Silberspinne",-0.103162153915962,-0.0945302985812817,-0.1139104932874,-0.167228584724096,-0.0620483472101638,-0.126753001418306,-0.0832151774617705,-0.117614528787005,-0.104340897242438,-0.0769339248798855,-0.0725088770263224,-0.105508256733473,-0.0780598650109334,-0.098098615971407,-0.103900742048745,-0.0789962441593557,-0.0671332915061328,-0.0848880767765437,-0.0891760476411012,-0.0829634476446665,-0.107355275524005,-0.117350313370719,-0.121516411668303,-0.10116586832331,-0.111954817930514,-0.101223538570602,-0.112002494090804,-0.118491258421723,-0.185701676631676,-0.0864285559139609,-0.0899795573608043,-0.0819876487525399,-0.110849495718436,-0.092852180791218,-0.119957848073685,-0.0698618387349177,-0.101904122944609,-0.0757821663034085,-0.111958500622205,-0.115977531768215,-0.0791803489280976,-0.0922842152222144,-0.0564745315629899,-0.124584979032159,-0.113581776590737,-0.0829556176989711,-0.109948676583032,-0.128432666534206,-0.126259743988306,-0.0806155803128208,-0.103122381158785,-0.0888156241504392,-0.11969063760197,-0.112949530564985,-0.102345861940653,-0.0963212278613819,-0.149509751818381,-0.105896771064934,-0.136617876248383,-0.0654127743533379,-0.0953314409312467,-0.100009675021088,-0.0453619978213773,-0.11061327276415,-0.109835546139488,-0.0709742324964971,-0.101781436175819,-0.10501414215842,-0.0988745405268773,-0.0801550228723376,-0.14466373740882,-0.0740365971406898,-0.0837701110220831,-0.0962940351660706,-0.096184817538172,-0.135892497025748,-0.0689389804323775,-0.108046276777074,-0.0947669204738236,-0.0866044665645324,-0.120129748630734,-0.145696552283727,-0.0983162562523565,-0.0734051340181981,-0.0575081012748213,-0.10826732999558,-0.0891126803220299,-0.140236437331803,-0.0852930698526491,-0.0852480847180584,-0.0941326020456322,-0.094870216616074,-0.0773972615439048,-0.10414498486743,-0.0877927893925967,-0.073692169399959,-0.0594711079920016,-0.123314004923877,-0.096900637848606,-0.104152109628133
"UI10-00088-Silberturm",0.0809714219562749,0.0917357550839095,0.100301278769709,0.305145456226584,0.404362253936416,0.253409111692221,0.0906841397336327,0.0779157139008537,0.0903751793922511,0.102617103722649,-0.0323895825419527,0.0840320883729698,0.0721753865309246,0.0533932646438176,0.100611922024688,0.0614103592844678,0.0740673014703196,0.312035949179827,0.0597487469752001,0.333063532569455,-0.0293365142651583,0.0945299549928179,-0.0418299312745472,0.0912045699148183,0.0775226018391088,-0.053792191162379,0.0984620460826706,0.099394127750772,0.0932590182521216,0.0970188232506073,0.0985341675303378,0.0966970654901453,0.0960408444753907,0.0835494681401062,0.11073432190771,0.0902767788391532,0.109431324830533,0.0901502951289523,0.088789562910452,0.089008346898404,0.37488828841071,0.0907724781966686,-0.0925968188366164,-0.0517799648987063,0.0975210207481843,0.0920207185513013,0.0873109395424582,0.0952205810579706,0.090660767708586,0.0973422407597592,-0.036903900078034,0.0730360347785238,0.0678384592839928,0.103114720632325,0.0953840589330632,0.0942160381111885,-0.0569219114696339,0.0984271185462774,0.0522135813554747,0.0836325262458183,-0.045251259358851,0.0539550730024638,0.0968986466908143,-0.0695168455020752,-0.0930616771181579,0.0974423201889953,0.0955784207718445,0.104087552618729,0.097970322406708,0.0918245592809138,0.276805988449207,0.0825930831464477,0.0871898078062746,0.112050775321383,0.103418308649379,0.124919358852267,0.0411447811593817,0.072582882284389,0.102698860378969,0.0890002868236002,0.103966042262049,-0.0390457498276851,0.314417019665446,0.077449609622422,0.0501036012239908,0.0803239188410015,0.0881152453397976,0.0292659217947241,0.0712481838085007,0.0945699719271888,0.0979994037623753,-0.0560245332317899,0.0854529923811427,0.0800087064850133,0.0898914718612227,0.0629196684418752,0.0889343374716693,0.324813857933661,0.103525201139365,0.0919647866631528
"UI10-00089-Sirene",-0.116368172809433,-0.0310432566819114,-0.0742778970009518,-0.127056130719918,-0.0747397917026297,-0.104855846454855,-0.103209254424865,-0.138597933080401,-0.128044939643222,-0.128135305667001,-0.10466291859117,-0.081277165702058,-0.116050312176003,-0.120264422244219,-0.130415144957196,-0.0779262573784241,-0.100112520028422,-0.111220009149194,-0.119290564829232,-0.0564712056769076,-0.0924669321422695,-0.0866698897933238,-0.110049989304828,-0.0927620941473327,-0.126919844447387,-0.0123700128161085,-0.105845977690729,-0.100321760069378,-0.102654946352831,-0.0899136502230526,-0.0338594828577434,-0.0721998700539129,-0.134652272011204,-0.104089498399166,-0.069899612439303,-0.0730090256806213,-0.0824812309781245,-0.0183657267671102,-0.0146193538492068,-0.0964362651650482,-0.0815925810525891,-0.118168636456583,-0.109123874330087,-0.156394233868641,-0.100609361070031,-0.0847497848306471,-0.0762082669334742,-0.105833188242768,-0.0839590992357014,-0.100162268820998,-0.00680550886688063,-0.0780804965445412,-0.0379588559109464,-0.074384553653905,-0.0800013656300835,-0.126868370146822,0.00660046767280508,-0.140491025042681,-0.104262246642495,-0.112584802622041,-0.0820514215171775,-0.0641207719200376,-0.120653461929163,-0.0361189506110623,-0.124099958757812,-0.116676118412925,-0.0884919638458777,-0.112950064521482,-0.0647650553334968,-0.0728936651248065,-0.0759160433035487,-0.084206453848268,-0.0875429001949018,-0.0907997512920677,-0.0857827609092004,-0.0693321527125062,-0.117051639791663,-0.0859924826286771,-0.0916209565494254,-0.0671983056005173,-0.115657020498198,-0.0920462393719493,-0.0991531127155724,-0.0731976273153945,0.00079771384874109,-0.0751252661989658,-0.0611814146483776,-0.0354039267090074,-0.112775983734245,-0.0938437588086036,-0.0990201286182363,-0.0833014175967921,-0.0375445629352462,-0.0985260412737388,-0.0510444907363707,-0.120708188712233,-0.0409036444142347,0.00900634825299405,-0.124324245506099,-0.104235260429228
"UI10-00092-Strictus",0.0471582211431635,-0.0106499877590425,0.0309831662079823,0.167152414758775,0.0775775620905593,0.0148634632396493,-0.0814999668904069,0.0744920353027558,0.0114662337788321,0.0153587205619539,0.0641043584484699,0.120560443132929,0.022990954829089,0.131392450352654,0.0683395567851468,0.0713292857726784,0.0374721877089114,0.0295878410851606,-0.00414446867420978,-0.00262994243977979,0.149802788672059,0.0612381875055254,0.0346694089750755,0.030788083925967,0.0293082366383059,0.0200835805981798,0.136547594927792,0.051735302405304,0.0445546464490084,0.0827972407340346,0.00402997335584185,-0.0166452477670722,0.0430520642715378,0.0333892503278845,0.0232174717369589,0.0310788145574373,-0.00614492101201545,-0.00856506330216975,0.00317046981597762,0.0552634735983531,-0.0276552297361399,0.0303892938368316,0.0837457942509461,-0.0144407288713143,0.0367098983593944,0.015346703964134,-0.0689155167438245,-0.0811364914203397,-0.00608070413824075,0.028343014758044,0.0544102579323773,-0.0417339675792383,0.0446137489484352,-0.0125439410396169,0.0429622025707229,-0.00866045447977749,0.0689264339798938,0.0145974050308793,0.0463617097241285,-0.00937961783542428,0.0474144142773482,0.0553650917784526,0.00578249511765239,0.147887258032526,0.0271971598802511,-0.0300922622912302,0.0270136115375619,0.0485708444259551,0.00768852879412763,-0.0152366751788372,0.122646005443313,-0.0550042391095922,0.0271843129116655,0.0301886060087374,0.00718175363101979,0.0158161782370343,0.0762840792582895,0.0452221160016167,0.109012677736468,0.0296271855903392,-0.00000853967961850916,0.0345267388113109,-0.0137767046411607,0.0981207458519302,-0.0317811296632938,0.0361186931090986,0.00654745329192152,0.0748000560672047,0.0480851849926686,0.0551953082950276,0.0538444143458592,0.0518004430631236,0.0416268624519885,0.00483249118632259,0.1141271124944,0.0374722511420175,0.0307109332474446,0.0124880180084776,0.0201206053751805,0.0118227750580717
"UI10-00094-Super-Stripe",-0.0538209109028061,-0.0162009496622745,-0.0502658622800273,-0.018468338780669,-0.0468496750318788,-0.0417528076300943,-0.0410243317349001,-0.0163340893548794,-0.0290523894481337,0.00295745987350753,-0.0419845525765082,-0.0361018512140503,0.0418936543804762,-0.0379194917793022,-0.00209931488175212,-0.0557751490408455,-0.0540618303997152,-0.0251419965720944,-0.064574834786862,-0.0724577140325059,-0.015108802001325,0.020308924991126,-0.0289463918510981,-0.0599694805857721,0.0312478045527557,-0.0534606090497206,-0.0847862710936693,-0.0878021149499441,-0.0244762788835364,-0.0351739833105624,-0.0352249197430905,0.00125219357508965,-0.0465228645583969,-0.0363501857132842,-0.0157458322141888,-0.0408463666854518,-0.0533625447671028,-0.0176441969199939,-0.0760371128266973,-0.0606625852365197,-0.0438393822894439,-0.0234863378660325,-0.0436600844112915,-0.0334181866834946,-0.0233748942285547,-0.0291294043520931,-0.0807881808862806,-0.0191142324883036,-0.0337820023060153,-0.0281880013317786,-0.0599770366812376,-0.0736235762404482,-0.0344306077913992,-0.0967071888650331,-0.049554376829756,-0.0490486648069393,0.00502831390095718,-0.0439596991587241,-0.0197214716898879,-0.0647479850167033,-0.0859290848771584,-0.0152163259612203,-0.0636097688404975,0.0000334477153015496,-0.0175325152341181,-0.0567625565432414,-0.0145875364466722,0.00483570826215408,-0.0364182544266509,-0.0745994463362842,-0.0137042805732142,0.0109772503627962,-0.046943668871644,-0.0349009116864564,-0.0480830542007921,-0.04170539695445,-0.0216090511988888,-0.0119419166677164,-0.0228168316442971,-0.0240090235303616,0.0114993408575979,-0.0367054620727805,-0.0419035385389092,0.000113115383992208,-0.000163558532324275,-0.0465914552123171,-0.0311385134065439,-0.0486334247003485,-0.0318087443717404,-0.0110682341430354,-0.0277546845173856,-0.0226944299979111,-0.0394779700512897,-0.0449215352631208,-0.00893606802549889,-0.0113251973953302,-0.0120419710325568,-0.015923842682812,-0.0399483850268638,-0.0869715516835582
"UI10-00096-Undine",-0.0219742763009665,0.0464238523668547,0.0101899512291715,0.0268411115600005,0.00469944971680604,0.0130716935288816,0.0522110508427758,0.000769698550798486,-0.0407690555121349,0.0184061369791754,-0.000683297945281915,0.0292659420804659,0.0057672617949518,0.0510493352763034,0.000483850757679132,0.0278985168006941,0.0360854974587504,0.0196749160144628,0.0114361288629429,-0.0330531175926102,-0.0146150940597691,-0.00854079253447813,0.00640391999020589,0.020013167903361,0.0149172252434552,0.0355175913530573,-0.000339462966996567,0.0211528772195681,0.0133899821086825,-0.00955564669661843,0.00697313287478132,-0.0619132028466514,0.00605870951544949,0.0290375102394148,0.0155441788226737,0.00243798136800103,-0.0209483150041646,0.0193728874691013,0.0307030806578529,-0.0361125043623153,-0.0158739600859306,0.0433049631716951,0.0201989585692681,-0.0506407923970176,0.00532527275253663,0.0437491073700582,0.0178329999482353,0.0179070431542807,-0.00452414839524525,-0.043691746610329,0.032784551081633,0.0565269726736884,0.0869980761784543,0.0058249010953168,0.0557602372814645,-0.00617318738100566,0.0241948423618869,-0.063425214496503,0.0202251389939375,0.0128646337771869,0.0503746087068504,0.0133708168584547,-0.00575937999880252,0.0310295234519448,0.0174375488627455,0.0256290452586195,0.0309775522529931,0.0282936674053578,0.0017911604772912,-0.00951095983186523,0.00559457153834213,-0.0299181187137319,0.063616805256658,-0.0110673209718499,0.00200914758603243,-0.0239656271464629,0.0388582080769307,0.0315477794006292,0.0354590284092789,-0.0212013455815898,0.014297717029501,0.00762027185347788,-0.0115256505810482,0.0257804787068523,0.00799493618303015,-0.0302479945919018,0.0372441783780435,0.018059064338254,-0.0450701203087034,0.0880301663062075,0.00236127284312919,-0.00799449872178631,0.0115400329981295,-0.00703323736691522,0.00448889088811155,0.00591975350357229,-0.00426586298797727,-0.0393292922403248,0.0745297162548876,0.0620607740692627
"UI10-00097-Variegatus",-0.155420210231924,-0.165998923749437,-0.158902863305898,-0.0873071590605703,-0.146352650700481,-0.130149748398841,-0.152652853021004,-0.106993295417831,-0.163989832110825,-0.196023977885738,-0.189308481434263,-0.182221604276424,-0.131289344972811,-0.231157826462902,-0.157095462186274,-0.202270919749301,-0.0927931950942653,-0.17814094886893,-0.108056385138816,-0.139485522025003,-0.11832634029104,-0.285095070986036,-0.158333032227401,-0.154658179963636,-0.174939807363283,-0.123119607048332,-0.128492171313847,-0.165620356551656,-0.179069780536904,-0.141695639461473,-0.130942882600402,-0.255042685478263,-0.195652638236719,-0.173698142676513,-0.145054075027572,-0.0843278212415591,-0.18887480443721,-0.206950398936977,-0.166385213559955,-0.188979135816699,-0.142623210828127,-0.171362794722564,-0.198556276710075,-0.158068565002308,-0.145314053962647,-0.177139727153814,-0.160184288545114,-0.189698793403814,-0.0929502231867593,-0.14929775431988,-0.174449105781506,-0.190893317217091,-0.0798822301326501,-0.125384383045587,-0.270864878991668,-0.147341799741206,-0.144771951239686,-0.176769003154791,-0.185606922013722,-0.167188461948576,-0.143824149198143,-0.176800921861048,-0.202692034949819,-0.153272174067327,-0.243482222963579,-0.100418015980146,-0.135746551313152,-0.150357716485973,-0.162474417438634,-0.165689621975742,-0.169687024796668,-0.119845911626261,-0.0613387536449566,-0.149102036633383,-0.122535141490042,-0.18839488762177,-0.182472238242388,-0.0767278674551905,-0.170569847816321,-0.150003087891694,-0.133255166157077,-0.144875404108654,-0.181457431958835,-0.160872424386718,-0.141916521161232,-0.173939826134504,-0.189506581998165,-0.156250677706218,0.0180775420806042,-0.112417732178128,-0.155353428691862,-0.141579847469047,-0.136005151757827,-0.17266097803277,-0.0962398278098764,-0.193793345376205,-0.187125961839709,-0.206647432026455,-0.18060101065104,-0.162574235743114
