"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"UI10-00072-Mt-Washington",0.255110016815552,-0.249615249581019,0.267703273584305,0.393044997702883,0.0254415610477637,0.197336408537663,-0.283394476554416,0.214909303637586,0.405176708277904,0.503145124736577,0.435700788233838,-0.0268896581035417,0.130821719072001,0.230075954230021,-0.18955269761327,0.258233355317427,0.298205586351008,0.340308014223299,0.360271803878021,0.343661139797691,0.345237230567527,0.0209513199831222,0.280915624340418,0.431420388377243,0.337054836084957,0.267335501994421,0.394010266649803,0.406045368932026,0.291860472884971,0.410084333622887,0.134008378187593,0.448182607041406,0.325437404538501,0.326410568104205,0.447897858566909,0.184540357317498,-0.287909258417677,0.381040984193287,0.470568530211941,0.0628993994324636,-0.295930795908364,0.338989260183391,0.252825058955444,0.375041612928896,0.97183928301399,0.235640825944968,0.286881326406688,-0.266777183432511,0.209096387953524,0.441800305006505,0.0379659810030862,0.418812090648251,0.17314132906654,0.537754844533013,0.536292847082637,0.29241722852257,0.0394870041826381,0.278793784402989,-0.171249649783346,0.826943992896953,-0.111341937984611,0.198907233115069,0.32422836073763,0.214684313901221,0.154569015521611,0.52254046115469,0.322167037211013,-0.291540017013809,0.245921397898333,0.0286141854809753,1.14976086329991,0.195201503462942,0.285646662990109,0.270382051194482,0.207251478932113,0.255641066789131,0.543519253106776,0.721585714854005,0.554849184208693,-0.0243558323392158,0.0144925592314299,0.519092853108463,0.294968277354619,0.292090849165447,0.228653750902411,0.483056543170673,-0.230163252613771,0.19467600837307,0.829411334130639,0.344601434738626,0.0531785511711494,1.05502530600501,0.568038801386851,0.245975330231184,0.0688258404227274,-0.00723983257967227,0.652396327193038,0.59106815856921,0.60274625247744,0.224052018034402
"UI10-00073-Mysterious-Maiden",-0.188522966805922,0.369973724295105,-0.343100454689227,-0.456755871137258,-0.395488972666605,-0.243048612760128,-0.415661936844027,-0.291864820339504,-0.0635567140247655,-0.426170389724585,-0.599765273524579,-0.516227719888248,-0.653375741458531,-0.342712108974546,-0.0623307399810951,-0.0843398106614884,-0.437096764172081,-0.0822954755707114,-0.597905464788823,-0.501451364613556,-0.253409798306511,-0.434217580861865,-0.429492005252998,-0.221788205311315,-0.207551168573123,-0.630717216271869,-0.454309430004757,-0.0777949874997958,-0.196028203115471,-0.332862024756228,-0.385232319402445,-0.706916542384608,-0.332652158505683,-0.143184778772871,-0.10610388698296,-0.372369003276639,-0.4004368714462,-0.502804269394245,-0.409901033645777,-0.398979031642366,-0.409184225940033,-0.352221374730223,-0.482228087928266,-0.061926723900919,-0.326524349380422,-0.247279978899992,-0.520647837316038,-0.608213525702517,-0.585508087214294,-0.2959318305974,-0.218576749840748,-0.278786754425212,-0.433840962713971,-0.189454729979503,-0.239211271676924,-0.411597457441952,-0.226918708607611,-0.336923966718369,-0.385233641767453,-0.428054178510995,-0.379325960463126,-0.414757936073973,-0.417178352114038,-0.311510274646564,-0.263083317871015,-0.389453352684293,-0.433581893119939,-0.464262596988929,-0.234655689807045,-0.315152796132616,-0.195265216616781,-0.4328527134641,-0.0781806166382741,-0.621161285412192,-0.329841164345296,-0.436204455416148,-0.383908331219945,-0.219563679960342,-0.336308520969478,-0.25343367184421,-0.501029766707984,-0.758536147299899,-0.587964348169638,-0.301877187171902,-0.536892884407507,-0.302136933882549,-0.257263152996982,-0.355342092790579,-0.125335655044571,0.0614518010678001,-0.364668214482129,-0.551221466139304,-0.218066367092943,-0.529776203598507,-0.441568593051329,-0.184343814370505,-0.427533206973875,-0.353951845993919,-0.477769586516843,-0.227960041681752
"UI10-00074-Nippon",0.31168805474788,0.196712936583981,0.259575585802623,0.230678432571647,0.349009776531143,-0.10684082314041,0.173079836120908,0.332867994598408,0.400230686987626,0.483385484564134,-0.158673260752094,-0.156501977282702,0.172357889136615,-0.00968354572348657,0.0741254987057352,0.340436842432953,-0.636384555811165,-0.0546547036998036,0.146016650785845,0.0790131323224707,0.349433476206457,0.205833534421501,0.497526212985179,0.436784083036658,0.0749196171700962,0.0270313943528147,0.306102502883691,0.299506007314077,0.234199156727439,0.24096341319135,0.190692422357521,0.179086898272588,0.159279537631267,0.229959686681733,0.474469933006936,0.0518176074249174,0.387101486450598,0.635253886398519,0.522461727506058,-0.240217618270281,0.0323063770865563,0.323515404129658,-0.139966590559861,0.371736427364013,-0.0970277498596611,-0.295461240941259,0.372077380273128,0.319900281693996,0.272573397834563,0.370252549396345,0.252845793474903,0.345050216024196,0.374182820671058,0.0384897683109704,0.260540369632334,0.272518940550801,0.088940132193633,0.149684876259907,-0.22347169343981,0.0385049094962405,0.24340585986146,0.39291442708644,0.163658885639625,0.156259230272589,0.38096999786742,0.264613915714653,0.40958112260652,0.00993178192664255,0.396602454258208,0.157241476554194,0.160846505848888,0.277599607188968,0.268230429426572,0.366910145881293,0.0833977531136365,0.0602801067459576,0.55563515404658,0.00141176687338303,-0.0328928952368341,0.0741284384075614,0.116231380369437,0.190630650238721,0.197593561369083,0.340518205721757,0.245702841713061,0.158768030929316,-0.0963320506068228,0.29711770554437,0.216538845759316,0.218530572951775,0.326323011420107,0.381235518697914,0.568415239366433,0.376675712924481,-0.120572904906457,0.0308255351502462,0.387873069100531,0.451418832278207,0.220778382097161,0.21166061929358
"UI10-00075-November-Sunset",0.226586802930837,0.0827938518057085,0.272846986494737,0.0416110648231422,0.317786088857235,0.109032567856976,0.703830578461161,0.28668367499269,0.136803230136625,0.273147599800779,0.0619080215664702,0.314533586187445,0.100352383431551,0.246580620630888,0.107792813449897,0.680408998341443,0.89861141683869,0.444473799021103,0.377805026087503,0.100338260568486,0.146078923921614,0.248041058132305,1.26902713066671,0.171464004601519,0.155158342115416,0.305389227997635,0.376938493897979,-0.158436428966367,-0.018202490676166,0.11846792533691,-0.0380138915834427,0.206809768204217,0.215468975525456,-0.125118711841427,0.106092584170541,0.364266006706602,0.312708931188975,0.39867034391273,0.314815674564343,0.609937498873132,-0.0313144142327495,0.185006658003898,0.143684245731901,-0.542386390125392,0.554113169568201,0.372389450877239,0.00200325347026189,0.280834630778194,0.499430970066206,0.0902511178852615,0.0910481212566639,0.442036063706292,0.127116416910104,0.14138854461923,0.217956414847454,0.102703194967814,0.0586240309913041,0.249153284215722,0.194024066139544,0.232941944554608,0.617243831181111,0.023332555571971,0.304291241687323,0.24726809527155,0.389687457169038,0.760720369102875,0.248125825175201,0.508314063318766,-0.0050493866394573,0.880929826647942,0.487061753377243,0.0054064272501765,0.0210469533293289,0.287265017656447,-0.159314442848775,0.685069924653412,0.492270859062003,0.484199152538257,-0.063319285872048,0.0480563006950465,0.128718576028244,0.0498341159540099,0.458231112745383,-0.10729881228365,-0.13375727336942,0.339402477641153,-0.0146705502323341,0.133596220099837,0.210428094781639,0.209938217972288,0.417953578368688,0.37628339735325,0.244005457913359,-0.0170664351256142,0.241202498787804,0.17739432232546,0.504583170645719,0.17687521632537,-0.22635889680262,0.021449555361107
"UI10-00078-Puenktchen",-1.13472097427664,-1.0647480164042,-1.13645909649209,-1.28834922982661,-1.34061109166507,-1.02121550277912,-0.878965027891138,-1.41029967632684,-1.36559742987615,-1.56746998925426,-0.939301514859442,-1.22252518836562,-1.27026259344777,-1.40799505894476,-1.76554708126427,-1.12189771617423,-3.5412456208783,-1.24210787418272,-1.18361136690406,-1.38841336210265,-1.10605071806837,-1.57012277511487,-1.07060110682339,-1.04713107951862,-1.41008467548848,-1.10738333841896,-1.5133725469941,-1.39442361348415,-1.13435562752026,-0.898342607223304,-1.41663294141735,-1.27833501210841,-1.15632801043705,-1.30625209759097,-1.35625310815846,-1.38084433480305,-1.24368864319609,-1.37817347572139,-1.31665770828589,-1.3213414119996,-1.48473144566394,-0.941698221408987,-1.22558550350073,-1.36650158474473,-1.35127749144017,-1.82508986087087,-0.813445771675732,-1.39274120563021,-1.22475251314686,-1.32452926171327,-1.25673866816566,-2.49561143534411,-1.03005293630761,-0.937905070458457,-1.07505995904294,-1.34254292439121,-1.23571653284443,-1.19198051942574,-1.93876235819795,-1.06998693604006,-1.15301980371666,-1.3745444272245,-1.26228886525478,-1.55572807286709,-1.28501247421925,-0.77534978273246,-1.18434006828169,-2.12699456957436,-1.3447541445712,-1.22432288789945,-1.00722895884583,-1.48463923706141,-1.3621090744946,-1.24997161071245,-1.39337993024158,-1.49861104847695,-1.02396052952443,-1.10541884241462,-1.25357812867969,-2.2883106132211,-1.40218632284783,-1.48000276707203,-1.29691426622392,-1.19536068096185,-1.04734175542618,-1.173631404444,-1.26210964822709,-1.01049324064622,-1.33485785497955,-0.901386962034969,-0.944628792963337,-1.21976910834671,-1.19374116960025,-2.10313471630179,-1.10541968548806,-1.40310128224542,-1.09510615410678,-1.03325997330829,-1.28967499819095,-1.32850413898166
"UI10-00079-Rigoletto",0.0699006572723248,-0.0768225854014638,-0.0325800269419234,-0.0484216600252644,0.0155674206263045,-0.0815718981574932,-0.0291547198983507,-0.278472203058819,0.0206036790443003,0.039449877700532,-0.128402309788241,-0.205325921671294,-0.166330515574659,-0.0303625295254335,-0.144920071891807,-0.0917366192514305,-0.202160569183681,-0.241517691307158,-0.215166157581987,0.117185502485128,-0.0975662971429254,-0.0498271456272156,0.0783576527371354,-0.125821777310794,-0.131713219718362,0.0577438469929726,-0.285190088095925,-0.211375806618172,-0.143464713285479,0.021755666370605,0.226234852975965,-0.00181790893571653,-0.0680601235158984,-0.0545693696746186,-0.0356686216997591,0.09668330561794,-0.231082752063486,-0.219025682354742,-0.0744563888720887,-0.0656976399483235,-0.157458509558683,0.0368405869416732,0.202553297048036,-0.00867178601205811,0.0197941577231103,-0.331127201453193,-0.171640887023244,-0.0138371471853287,-0.310875799015034,0.0142890992774895,-0.246481371460199,0.0313103857821248,-0.0390594276026524,-0.366590306030406,-0.189296707640205,-0.281714235515472,-0.13820143127249,0.0775061779598322,-0.0668517906546017,-0.192584166943747,0.292657701928012,-0.0800028710524633,-0.292826629635013,-0.106308647994069,-0.142625824053081,-0.366989953926331,0.10342951761547,-0.0924326167883991,0.0345913512755693,-0.0538940982438344,0.171194744319675,-0.212225496749731,-0.845044453487314,-0.248518394761433,0.033067221102845,-0.164503596771722,-0.0492115779811235,-0.212012332296399,-0.0122658396800687,-0.282872290565555,0.0711464121991027,-0.104248388488773,-0.142734840739016,0.0728506692939543,0.0456964318527785,0.0291803799840451,-0.227614217944981,0.326701718855698,-0.0157008776316083,-0.0544107757212784,-0.163675461271046,-0.022638522603674,0.0256258243427823,0.273207314925589,-0.0646133907031898,0.0347255563314186,-0.0922399511629438,-0.0401112071101767,-0.0816866711105148,0.013287292293779
"UI10-00080-Roland",0.334157809288364,0.388192490212666,0.235118118222529,-0.434644654630441,-0.0543263324967425,0.216517477924733,0.0427248926231117,0.160588359308023,1.13508838552729,0.644049292900078,0.460559348876181,0.438069063884381,0.463149755918468,0.376108283502729,0.435161231400548,0.364944381267672,0.945374671986721,0.406699994111272,0.446416935257327,0.568416865340935,-0.627334960902072,0.871322113794121,0.322236442308162,0.516749303596684,0.503060506035197,0.55703935978684,0.365496979247003,0.508892193861849,0.282286410593424,0.269483669351595,0.172923734357482,0.260830446082071,0.324579463923988,0.374365311208992,0.2018395048701,0.541173035758225,0.224133384399691,0.439621660088309,0.328864938875261,0.587539136171287,0.453047154654178,0.406609682170311,0.137368737604619,0.508987412576988,0.437031192436282,0.33192690107716,0.507948430179164,0.186242940028189,-1.2829169699776,0.748479272256369,0.796300431497321,0.502083937293277,0.113234660485475,0.505620742404736,0.517873697396065,0.637286006248756,-0.0751065087765867,-0.707304255694716,0.377315843458569,0.494893315225007,0.988981700561526,0.354578537804465,-1.05904807005545,0.438005918931541,0.272224279943892,0.024121557040406,0.643163217483235,0.52726803758876,0.216482394791372,0.610190564151131,-0.0944228979772603,0.550824844774352,1.01241507706029,0.969359339002884,0.417401679079893,0.4764596837743,0.721226938908785,1.09511754363431,0.0825970050765132,0.249028833490836,0.390233582773632,0.114153456501282,0.464474132462894,0.451355570866418,0.276481746032271,0.263406994248599,0.30938867679057,0.439269713067047,0.328382755473117,0.431911959691983,0.405629857830683,0.210656455613393,0.622657636845705,0.293066981502,0.863156371776437,0.891492944061281,0.207397911106359,0.477629977992401,0.942050264625264,0.26238925133996
"UI10-00081-Roter-Pfeil",0.072330911083954,0.374385314477508,0.33213492173713,0.328084855354217,0.282645530028336,0.301906457924521,0.223573022866263,0.370274226016331,0.940630258360986,0.287599870831093,0.332198032413643,0.326552307445296,0.567288176402396,0.306043613636326,0.253989334842655,-0.0649378348561501,0.501668774386315,0.344972290777575,0.366254229739563,0.140617447991965,0.113490720359925,0.555521496331908,0.426385716377977,0.532728974857046,0.420299350478496,0.353430559976421,-0.00384024787563803,0.412173870547496,0.295356613270623,0.355371086163545,0.330628037790543,0.525853223942248,0.379364993337739,0.501068240174273,0.810150357756107,0.566703192751663,0.28786402831492,0.432556400627242,0.150348004673528,0.24854399880416,-0.274455614477186,0.441110722908881,0.0371230221202152,0.317945734046545,0.148372079286384,0.291875646613665,0.348210043184643,0.470302843896901,0.502048395403894,0.20661448528546,0.271988544622118,0.209095309360482,0.379915449639625,0.240673838792495,0.356852269308366,0.300341346279267,0.509492675140754,0.253691721046762,0.613478754696086,0.0875338267131084,0.326450510637131,0.436819141395244,-0.102655127535179,0.243738361948316,0.434536832595549,0.383381017827293,0.380106553239935,0.657336405794714,0.336021030206429,0.258765483576144,0.50367833410244,0.0989685606984458,0.369677182460545,0.134442142027687,0.364063981873099,0.274568500067122,0.145702185228175,0.034040524701748,0.274443765301006,0.0221360489845313,0.380744401033675,0.245359766048246,0.31314162911137,0.454508671390982,0.567402213685807,0.261070702116589,0.535617258415938,0.422113347608655,0.38121111861199,-0.0102932539368421,0.144791640456007,0.424168890763314,0.737914093591671,0.366157918887001,-0.104090922718871,-0.0308451661697553,-0.0541860439448003,0.382511238449369,0.878603545074566,0.240127368365469
"UI10-00082-Rotsilber",-0.113316841969358,0.00344768469932002,-0.431629101788869,-0.0360224774249042,-0.0672587245743385,-0.0545511235304418,-0.0831988130077847,-0.119559882294761,-0.215110629656365,-0.00842469578153855,0.00895887069051081,-1.01256729313605,-0.950807380850337,0.0813885344018756,-0.1524685809931,-0.0816943196207291,-0.927490522452154,-0.0479905723518986,0.0211928472759037,-0.932568052621839,0.0746668465257769,0.0598750353591379,-0.143251981659392,-0.0881499859703408,-0.982242419032232,-0.0451944991832975,1.31266845757316,-0.0462484406126357,-0.959951073308742,0.00380986908697708,0.492172734197331,-0.922146166999476,0.182081927526883,0.0670800014287081,0.234743233426378,0.0604410434181547,0.0916768574702775,-0.0244933583629776,-0.0630637399731297,0.00716111109561644,0.168664273308789,1.17783158054585,0.0250082079172236,-0.00862839253295027,-0.0338556448079997,1.11358591102475,-0.0325368850396993,-0.237779131026844,1.26447233470542,-0.01018277862018,0.0590008495305808,0.065650882229218,0.0642825926778389,-0.0464185830794976,-0.757873016206408,-0.00030449561389766,-0.217700147657731,-0.115828952936004,-0.0217636143181191,-1.07430454054774,-0.0722354839611071,0.124224309464132,0.0414592268551939,1.22103711143804,-0.119785005953281,0.860835968656253,-0.823348248725932,0.00103804114460459,-0.0232897237846118,0.130722296438167,-0.302446621626269,-0.0170574264197645,-0.180232428124403,0.0658283423009736,-0.777113794398917,-0.172205865514174,-0.223550719151175,-0.118681908198501,0.0272889440280773,-0.0441993410746126,-0.0321556883531711,-0.117369095805022,-0.0719947856062722,-0.07950327033249,0.0226333918425751,0.000917055625450455,-0.142768938804415,-0.100295081312884,-1.14553482614185,-0.075238294437516,-0.194020931656247,0.0435229770593531,-0.0314679469003557,-0.154571334583703,-0.0405788803148908,0.0960473430025074,0.817916467977325,-0.0191363871465102,-0.185199287344269,0.115731459636407
"UI10-00083-Sarabande",-0.698484624617505,-0.402227119982011,-0.541920962383403,-0.639227891960397,-0.722750139569099,-0.356308031886419,-0.728514124044359,-0.977287812746923,-0.59006135243538,-0.316117002699751,-0.630045871897783,-0.466136272844677,-0.774638139730196,-0.593437523742118,-0.328267676494353,-0.450350420276484,-0.846036993873138,-0.519734672910107,-0.492502850137239,-0.55407384901306,-0.521666179388522,-0.897526500117981,-0.66940934567782,-0.586462714834312,-0.486898378342454,-0.469513048427753,-0.66950161449341,-0.495748854396686,-0.43437608259689,-0.558218399044877,-0.665491372079628,-0.348797153821045,-0.622629322697079,-0.489187846380992,-0.747647797730815,-0.577744955450933,-0.585878509672131,-0.447374361419884,-0.631571986337397,-0.579775361140755,-0.675259349406379,-0.732890978830724,-0.972067831829266,-0.575054668948908,-0.519812327236976,-0.394266842915524,-0.684005949170448,-0.845926698241995,-0.331702214130549,-0.628961494745174,-0.311855864267249,-0.987226449199885,-0.730816566637411,-0.699940752567409,-0.296984887563474,-0.141139940248164,-0.222417755744834,-0.893197898039236,-0.692037847814024,-0.799241207511206,-0.724270461124609,-0.697746702945837,-0.407934723277727,-0.503977437691188,-0.764813170614382,-0.466662540414276,-0.726132030062348,-0.686432672461017,-0.464613670083439,-0.650180987491668,-0.665451424946027,-0.905810331332442,-0.659880608051845,-0.416758658804783,-0.627860084721512,-0.622389923114929,-0.627144849289518,-0.58296598236015,-0.616571240727469,-0.677670506540775,-0.129931868818683,0.0385512123192474,-0.848719831364524,-0.561014568102085,-0.755069680946184,-0.518844379179121,-0.598091624890665,-0.445738239510132,-0.758521225104628,-0.684295222091061,-0.579456683190665,-0.483462566972142,-0.620960715245905,-0.58682547283438,-0.713594197710577,-0.523447442981876,-0.404271233389077,-0.693712739533876,-0.577646423764435,-0.555874219942872
"UI10-00084-Silberfeder",-0.524743363313022,-0.863306240860195,-0.933630799591455,-0.776184520868873,-0.607234947306655,-0.580681100079587,-0.527778137786841,-0.643578002748852,-0.936738742290942,-0.721520266434561,-0.757332942823685,-0.633309021334531,-0.431650874063613,-0.532659936522782,-0.951715747536279,-0.669086333045381,-0.57418517498952,-0.307386301086727,-0.100957177331671,-0.581052298050126,-0.907864483527854,-0.714140375983838,-0.664344224580063,-0.973294724177382,-0.617096580347754,-0.687899200177305,-0.56066272505782,-1.03917182357411,-0.669200850684275,-0.604459206005278,-0.895495450956541,-0.602527516902953,-0.728906665352977,-0.568195153514594,-0.632060354044846,-0.762331129400902,-0.741502773642263,-0.370482110892711,-0.653010255403954,-0.562764725454573,-0.569571643149351,-0.865333099613579,-0.830283950337528,-0.776658823506596,-0.419655191382781,-0.328394570856333,-0.661517358568552,-0.503986647126689,-0.25116269034427,-0.550394610954991,-0.73203235251087,-0.863778540126537,-0.738066519150397,-0.302277299585238,-0.971383041039707,-0.563537065497484,-0.591443862693346,-0.618388128056048,-0.66095888175164,-1.23657171205737,-0.736486790383437,-0.475128038402726,-0.257690112984715,-0.579987641421239,-0.653197719326782,-0.292319496589161,-0.509884708385852,-0.611159283040479,-0.644906374981458,-0.646094310359115,-0.839677214835102,-0.557994216586925,-0.780160817617062,-0.553146435991323,-0.594902461938406,-0.766461216306473,-0.653149782512308,-0.747310523561415,-0.684835769654194,-0.667211419813497,-0.65949609196878,-0.960858275402152,-0.811186992118547,-0.467024170870389,-0.619069783129951,-0.594290852877886,-0.49393971789397,-0.711172445700835,-0.568563737408586,-0.591465849593891,-0.632213669642951,-0.765357451867607,-1.31802030025251,-0.512747244149334,-0.609065983957733,-0.642636499974207,-0.525783087560318,-0.635859930049323,-0.991183887670655,-0.740629956684724
"UI10-00085-Silberfeder",0.921511955592753,0.647678237458624,0.814601072064692,0.859299023470685,0.641391274649906,1.29993046180792,0.761543604952061,0.943832271854652,0.923557635689217,0.956402407880904,0.949935998548061,1.1110152428492,1.09845139633441,1.04713416641218,1.0786181671547,0.908169443711992,1.27585594974233,0.933611642225917,1.22441910111396,1.14396240496599,0.498448883202658,0.754700705292446,0.818830241648748,1.26000561617039,1.13454792177178,0.816828332940805,1.00373020539488,0.995657189175048,1.3983259513789,1.23308850490055,0.90547754672222,1.13411913367803,1.24784596225239,1.26657080653534,1.04732908517006,0.952407195983987,0.932255751206391,0.81632493807574,1.04316243132392,1.03712507232351,1.19801592388926,0.975804750780809,1.07596307400669,0.829180027288884,1.00102869366926,0.781236385820473,0.998038366417597,1.24189395227171,1.12229805513469,0.555240733376738,1.1782577534539,0.702789880639378,1.24420890460241,0.825569294262438,1.3096842971746,0.991132699530839,1.01362164907486,1.38957353269456,1.42353570414195,0.994450755972163,1.11914071902538,0.87247978367931,0.478658487903478,1.39497871484843,1.30093846963126,1.00309091998065,1.24050689105053,0.965781572497494,0.957810213652762,0.901623045314107,0.744354935495649,0.962653987171939,1.01136972369481,1.08674017881399,1.12889639989668,0.905487573774282,0.921221712154057,1.40106001913898,1.11629178322644,0.979917010155518,1.02767457545381,1.00739155235979,0.946426753115907,1.02177238016771,1.17865185838061,1.0862324654126,0.775959291798307,1.33840309217894,1.37629997791802,1.03396052618975,0.739090082059997,0.413903073682969,1.11003221727031,1.0218101789712,0.955595903664377,1.0719467563872,0.940028945896578,1.62351618159963,0.949771075368988,0.927026445953249
"UI10-00086-Silberfeil",-0.455403944474919,-0.344213154224905,-0.844190142601505,-0.485956164422058,-0.368811026744365,-0.337808102488509,-0.255068611013539,-0.10105582350068,-0.807923468919131,0.0981583038768167,-0.35796148366374,-0.0916678239120172,-0.406065227875949,-0.719787937189853,-0.707911817533348,-0.497096164941295,-0.377437504966287,-0.24126027996036,-0.528830928077878,-0.319032973735425,-0.8128433043656,-0.327573420668188,-0.611374812148734,-0.87090910307654,-0.412456995086349,-0.319235298278451,-0.205752384611226,-0.987321706879777,-0.0714798772521985,0.173656244085595,-0.724309905381554,-0.59893924963524,-0.604097500633842,-0.625541057044571,-0.379193322442246,-0.381156047040605,-0.0512527636746149,-0.452283099580694,-0.481730553511523,-0.469640517751362,-0.265803778639756,-0.544680936468287,-0.79146070464031,-0.416695474771575,-0.429347466082647,-0.486542089796393,-0.103416048350695,-0.648268527238198,-0.206920338104213,-0.479890882155174,-0.125355058355076,-0.750308443832442,-0.531733451349788,-0.374202205044401,-0.315862261145505,-0.0715932304025954,-0.586614645895679,-0.658255470855523,-0.53760808957306,-0.45521689323495,-0.478026631561186,-0.345370443179673,-0.304095878767427,-0.412695240612779,-0.082603866058108,-0.434366337104944,-0.452911642050547,-0.286734519267663,-0.513411986464065,-0.502934389876865,-0.385476095643655,-0.195974410531486,-0.665425166429996,-0.172848214312501,-0.466211842168933,-0.483386964461194,-0.330237192376222,-0.654504867700107,-0.415157306015996,-0.210000239412158,-0.651879400613542,-0.833214211373886,-0.372392023203558,-0.438590004809339,-0.386370928929551,-0.234231730619203,-0.121843770972729,-0.454696369237682,0.153858830738286,-0.224171485312098,-0.515912938830309,-0.468583810870223,-1.16243237982718,-0.414034429767841,-0.493704176305666,-0.44059732302073,-0.488735114333335,-0.518765523224237,-0.811763417911484,-0.383728520315241
"UI10-00087-Silberspinne",-0.105922882183536,-0.0788161298252309,0.456395597071916,0.01542001268892,-0.0637641580321188,-0.273376386645061,0.281345079709964,0.0572207853431004,-0.0949290848198843,-0.0569570144263114,0.0425347760931426,-0.096046942583698,-0.249885933355136,-0.566152099214021,-0.0362665923394301,-0.0833035802029596,0.0462974621205916,-0.057563068749788,-0.0254737545229896,0.0329672775019027,-0.228177673310231,0.095371528417968,-0.217556779292752,0.00854232709802871,-0.081124227225342,-0.223492437573448,-0.0118527395283012,-0.191292034493169,0.161792805983424,0.377573510530495,-0.0848762455554113,-0.0370778657650504,0.199363875903763,0.0611005946414387,-0.62214324898576,-0.016254811764548,0.0109773391762542,0.300578585892829,-0.152102131424373,-0.165147145956304,0.0681126399278618,-0.460796292816716,-0.0995173429614465,0.181505068486169,0.568552851414096,-0.00411310635565319,-0.741699943131088,0.235691908241268,0.0617961568349575,-0.228543443700792,-0.235738188988833,-0.0378018379438143,0.100775193041285,-0.227503932418202,-0.0799318286294637,0.334697690527562,0.604759658224231,0.286855355504005,-0.0460593397914643,0.138417259656665,-0.1106154068558,-0.19576513679438,-0.112824686458061,0.0418595932970799,-0.0464301335052037,0.123861302734953,-0.215121051116728,0.16243005796385,0.154215559669768,0.117932939364112,0.918875584374095,-0.088178321649454,0.0209915443450544,-0.0182339802752804,0.0401395398300715,-0.104654098996777,-0.288746196107256,-0.188277498948676,-0.0724843401884696,0.246601458243459,0.0154419527435661,0.160664828332144,0.261783930372139,-0.274819615913064,0.151776300428083,-0.385538467930478,0.0817309366265565,0.0027657201125797,0.0845010970272843,-0.148188748420191,-0.0235875715017225,-0.0928158035972937,-0.184746139798174,-0.098657429975183,-0.42310289153915,-0.121379308680041,0.0171339673096034,0.662709921456115,0.497628302783596,-0.161940848281127
"UI10-00088-Silberturm",-2.01974844208124,-0.774029441227679,-1.43168222398173,-1.94761990125443,-1.84419689667848,-0.874524348447242,-1.36712294658648,-1.82380901704224,-0.187216769921371,-2.17640174521345,-1.64811709851887,-2.60334554255181,-0.511417129956942,-1.46069673298441,0.784881609533583,1.6662789923025,-2.43862438856071,-0.869824197524211,-1.37953945467398,-1.43691968587699,-2.43898435092319,-1.95711747248877,-2.37661900853911,-0.95139877773317,-2.64758359707159,-1.14937364336611,-1.50037253567185,-0.712155634232187,-2.24211386493809,-0.90427783499949,-1.97814171214329,-1.66121216096531,-1.09400600817027,1.60158460501087,-2.28492162150835,-0.0717767181499997,-1.28806436684843,-1.29321802570711,-0.904355569497196,-2.62943956611094,1.6256709736487,-1.45677630309592,-1.17809648872257,-2.74427619636879,-1.85200269372927,-1.14010365422937,-1.14294208706722,-1.41856672375391,-2.74771050592382,-1.93181297426231,-1.75586895903598,-2.13843226790001,-1.58248467632245,-0.91453928761623,-2.04409747556601,-1.72871306756585,-1.53239301318448,-2.14161609989334,-2.3984247718264,-2.13203069875436,-1.57587761044548,-0.750655282234851,-2.11525107363261,-1.17213981684073,-0.311907936780416,-1.30697061483591,-2.41544316118305,1.71883995774959,-1.0146430169906,-0.60439196268234,-1.36540099630281,-1.71062886474894,-1.42352981516811,-2.01705051997863,-2.38696635607817,-1.36342166850111,-2.36798421023525,-2.39184336352185,-1.39715526000966,1.52413531501084,-1.40831461203471,-1.55591263284199,-1.53952371782523,-1.80111287140406,1.69772352073007,-1.76532267266921,-1.37499794751328,-1.82161697313942,-1.15271289623728,-1.11489238946919,-1.48056283817236,-2.40586098312088,-2.45782095366741,1.78190999501396,-2.64905863311949,-1.65739379435144,-1.38341283835865,-1.83750914453832,-1.75789404323335,-2.08187341439174
